1998,3,Ed Belfour*,/players/b/belfoed01.html,32,DAL,/teams/DAL/1998.html,61,37,12,10,112,1335,1223,.916,1.88,9,3581,0,0,0,18
1998,4,Zac Bierk,/players/b/bierkza01.html,21,TBL,/teams/TBL/1998.html,13,1,4,1,30,210,180,.857,4.16,0,433,0,0,0,0
1998,5,Craig Billington,/players/b/billicr01.html,31,COL,/teams/COL/1998.html,23,8,7,4,45,588,543,.923,2.32,1,1162,0,0,0,2
1998,6,Martin Brodeur,/players/b/brodema01.html,25,NJD,/teams/NJD/1998.html,70,43,17,8,130,1569,1439,.917,1.89,10,4128,0,3,3,10
1998,7,Sean Burke,/players/b/burkese01.html,31,TOT,,52,16,23,9,142,1362,1220,.896,2.95,2,2885,0,2,2,20
1998,8,Jim Carey,/players/c/careyji01.html,23,BOS,/teams/BOS/1998.html,10,3,2,1,24,225,201,.893,2.90,2,496,0,0,0,0
1998,9,Frederic Chabot,/players/c/chabofr01.html,29,LAK,/teams/LAK/1998.html,12,3,3,2,29,267,238,.891,3.14,0,554,0,0,0,0
1998,10,Dan Cloutier,/players/c/cloutda01.html,21,NYR,/teams/NYR/1998.html,12,4,5,1,23,248,225,.907,2.50,0,551,0,0,0,19
1998,11,Marcel Cousineau,/players/c/cousima01.html,24,TOR,/teams/TOR/1998.html,2,0,0,0,0,9,9,1.000,0.00,0,17,0,0,0,0
1998,12,Byron Dafoe,/players/d/dafoeby01.html,26,BOS,/teams/BOS/1998.html,65,30,25,9,138,1602,1464,.914,2.24,6,3693,0,3,3,2
1998,13,Mike Dunham,/players/d/dunhami01.html,25,NJD,/teams/NJD/1998.html,15,5,5,3,29,332,303,.913,2.25,1,773,0,1,1,0
1998,14,Bob Essensa,/players/e/essenbo01.html,33,EDM,/teams/EDM/1998.html,16,6,6,1,35,404,369,.913,2.55,0,825,0,0,0,0
1998,15,Manny Fernandez,/players/f/fernama01.html,23,DAL,/teams/DAL/1998.html,2,1,0,0,2,35,33,.943,1.74,0,69,0,0,0,0
1998,16,Eric Fichaud,/players/f/fichaer01.html,22,NYI,/teams/NYI/1998.html,17,3,8,3,40,422,382,.905,2.97,0,807,0,0,0,0
1998,17,Stephane Fiset,/players/f/fisetst01.html,27,LAK,/teams/LAK/1998.html,60,26,25,8,158,1728,1570,.909,2.71,2,3497,0,1,1,8
1998,18,Mark Fitzpatrick,/players/f/fitzpma01.html,29,TOT,,46,9,31,3,134,1240,1106,.892,3.12,2,2578,0,1,1,16
1998,19,Wade Flaherty,/players/f/flahewa01.html,30,NYI,/teams/NYI/1998.html,16,4,4,3,23,309,286,.926,1.99,3,694,0,1,1,0
1998,20,Mike Fountain,/players/f/fountmi01.html,26,CAR,/teams/CAR/1998.html,3,0,3,0,10,68,58,.853,3.68,0,163,0,0,0,2
1998,21,Grant Fuhr*,/players/f/fuhrgr01.html,35,STL,/teams/STL/1998.html,58,29,21,6,138,1354,1216,.898,2.53,3,3274,0,2,2,6
1998,22,Jeff Hackett,/players/h/hackeje01.html,29,CHI,/teams/CHI/1998.html,58,21,25,11,126,1520,1394,.917,2.20,8,3441,0,0,0,8
1998,23,Dominik Hasek,/players/h/hasekdo01.html,33,BUF,/teams/BUF/1998.html,72,33,23,13,147,2149,2002,.932,2.09,13,4220,0,2,2,12
1998,24,Glenn Healy,/players/h/healygl01.html,35,TOR,/teams/TOR/1998.html,21,4,10,2,53,453,400,.883,2.98,0,1068,0,0,0,0
1998,25,Guy Hebert,/players/h/hebergu01.html,31,MDA,/teams/MDA/1998.html,46,13,24,6,130,1339,1209,.903,2.93,3,2660,0,1,1,4
1998,26,Ron Hextall,/players/h/hextaro01.html,33,PHI,/teams/PHI/1998.html,46,21,17,7,97,1089,992,.911,2.17,4,2688,0,0,0,10
1998,27,Corey Hirsch,/players/h/hirscco01.html,25,VAN,/teams/VAN/1998.html,1,0,0,0,5,34,29,.853,6.00,0,50,0,0,0,0
1998,28,Kevin Hodson,/players/h/hodsoke01.html,25,DET,/teams/DET/1998.html,21,9,3,3,44,444,400,.901,2.67,2,988,0,0,0,2
1998,29,Kelly Hrudey,/players/h/hrudeke01.html,37,SJS,/teams/SJS/1998.html,28,4,16,2,62,600,538,.897,2.74,1,1360,0,0,0,2
1998,30,Arturs Irbe,/players/i/irbear01.html,30,VAN,/teams/VAN/1998.html,41,14,11,6,91,982,891,.907,2.73,2,1999,0,0,0,2
1998,31,Pat Jablonski,/players/j/jablopa01.html,30,CAR,/teams/CAR/1998.html,5,1,4,0,14,115,101,.878,3.01,0,279,0,0,0,0
1998,32,Curtis Joseph,/players/j/josepcu01.html,30,EDM,/teams/EDM/1998.html,71,29,31,9,181,1901,1720,.905,2.63,8,4132,0,2,2,4
1998,33,Nikolai Khabibulin,/players/k/khabini01.html,25,PHX,/teams/PHX/1998.html,70,30,28,10,184,1835,1651,.900,2.74,4,4026,0,2,2,22
1998,34,Trevor Kidd,/players/k/kiddtr01.html,25,CAR,/teams/CAR/1998.html,47,21,21,3,97,1237,1140,.922,2.17,3,2685,0,0,0,2
1998,35,Olaf Kolzig,/players/k/kolziol01.html,27,WSH,/teams/WSH/1998.html,64,33,18,10,139,1729,1590,.920,2.20,5,3788,0,1,1,12
1998,36,Scott Langkow,/players/l/langksc01.html,22,PHX,/teams/PHX/1998.html,3,0,1,1,10,60,50,.833,4.38,0,137,0,0,0,0
1998,37,Norm Maracle,/players/m/maracno01.html,23,DET,/teams/DET/1998.html,4,2,0,1,6,63,57,.905,2.02,0,178,0,0,0,0
1998,38,Kirk McLean,/players/m/mcleaki01.html,31,TOT,,44,14,21,5,141,1188,1047,.881,3.54,1,2390,0,1,1,0
1998,39,Jamie McLennan,/players/m/mclenja01.html,26,STL,/teams/STL/1998.html,30,16,8,2,60,618,558,.903,2.17,2,1658,0,0,0,4
1998,40,Andy Moog,/players/m/moogan01.html,37,MTL,/teams/MTL/1998.html,42,18,17,5,97,1024,927,.905,2.49,3,2337,0,0,0,4
1998,41,Tyler Moss,/players/m/mossty01.html,22,CGY,/teams/CGY/1998.html,6,2,3,1,20,186,166,.892,3.27,0,367,0,0,0,0
1998,42,Jason Muzzatti,/players/m/muzzaja01.html,27,TOT,,7,0,3,2,19,169,150,.888,3.35,0,340,0,0,0,10
1998,43,Chris Osgood,/players/o/osgooch01.html,25,DET,/teams/DET/1998.html,64,33,20,11,140,1605,1465,.913,2.21,6,3807,0,0,0,31
1998,44,Rich Parent,/players/p/parenri01.html,25,STL,/teams/STL/1998.html,1,0,0,0,0,1,1,1.000,0.00,0,12,0,0,0,0
1998,45,Felix Potvin,/players/p/potvife01.html,26,TOR,/teams/TOR/1998.html,67,26,33,7,176,1882,1706,.906,2.73,5,3864,0,0,0,8
1998,46,Daren Puppa,/players/p/puppada01.html,32,TBL,/teams/TBL/1998.html,26,5,14,6,66,660,594,.900,2.72,0,1456,0,0,0,6
1998,47,Bill Ranford,/players/r/ranfobi01.html,31,WSH,/teams/WSH/1998.html,22,7,12,2,55,555,500,.901,2.79,0,1183,0,1,1,0
1998,48,Damian Rhodes,/players/r/rhodeda01.html,28,OTT,/teams/OTT/1998.html,50,19,19,7,107,1148,1041,.907,2.34,5,2743,0,1,1,0
1998,49,Mike Richter,/players/r/richtmi01.html,31,NYR,/teams/NYR/1998.html,72,21,31,15,184,1888,1704,.903,2.66,0,4143,0,1,1,2
1998,50,Dwayne Roloson,/players/r/rolosdw01.html,28,CGY,/teams/CGY/1998.html,39,11,16,8,110,997,887,.890,2.99,0,2205,0,4,4,10
1998,51,Patrick Roy*,/players/r/roypa01.html,32,COL,/teams/COL/1998.html,65,31,19,13,153,1825,1672,.916,2.39,4,3835,0,3,3,39
1998,52,Tommy Salo,/players/s/saloto01.html,26,NYI,/teams/NYI/1998.html,62,23,29,5,152,1617,1465,.906,2.64,4,3461,0,1,1,31
1998,53,Corey Schwab,/players/s/schwaco01.html,27,TBL,/teams/TBL/1998.html,16,2,9,1,40,370,330,.892,2.92,1,821,0,0,0,2
1998,54,Steve Shields,/players/s/shielst01.html,25,BUF,/teams/BUF/1998.html,16,3,6,4,37,408,371,.909,2.83,0,785,0,0,0,17
1998,55,Mikhail Shtalenkov,/players/s/shtalmi01.html,32,MDA,/teams/MDA/1998.html,40,13,18,5,110,1031,921,.893,3.22,1,2049,0,1,1,0
1998,56,Richard Shulmistra,/players/s/shulmri01.html,26,NJD,/teams/NJD/1998.html,1,0,1,0,2,30,28,.933,1.94,0,62,0,0,0,0
1998,57,Peter Sidorkiewicz,/players/s/sidorpe01.html,34,NJD,/teams/NJD/1998.html,1,0,0,0,1,8,7,.875,3.00,0,20,0,0,0,0
1998,58,Peter Skudra,/players/s/skudrpe01.html,24,PIT,/teams/PIT/1998.html,17,6,4,3,26,341,315,.924,1.83,0,851,0,1,1,2
1998,59,Garth Snow,/players/s/snowga01.html,28,TOT,,41,17,15,4,93,944,851,.901,2.59,1,2155,0,0,0,22
1998,60,Jamie Storr,/players/s/storrja01.html,22,LAK,/teams/LAK/1998.html,17,9,5,1,34,482,448,.929,2.22,2,920,0,0,0,0
1998,61,Rick Tabaracci,/players/t/tabarri01.html,29,CGY,/teams/CGY/1998.html,42,13,22,6,116,1087,971,.893,2.88,0,2419,0,1,1,14
1998,62,Robbie Tallas,/players/t/tallaro01.html,24,BOS,/teams/BOS/1998.html,14,6,3,3,24,326,302,.926,1.83,1,788,0,0,0,0
1998,63,Chris Terreri,/players/t/terrech01.html,33,CHI,/teams/CHI/1998.html,21,8,10,2,49,519,470,.906,2.41,2,1222,0,1,1,2
1998,64,Jocelyn Thibault,/players/t/thibajo01.html,23,MTL,/teams/MTL/1998.html,47,19,15,8,109,1109,1000,.902,2.47,2,2652,0,2,2,0
1998,65,Andrei Trefilov,/players/t/trefian01.html,28,CHI,/teams/CHI/1998.html,6,1,4,0,17,145,128,.883,3.41,0,299,0,0,0,0
1998,66,Ron Tugnutt,/players/t/tugnuro01.html,30,OTT,/teams/OTT/1998.html,42,15,14,8,84,882,798,.905,2.25,3,2236,0,0,0,0
1998,67,Roman Turek,/players/t/turekro01.html,27,DAL,/teams/DAL/1998.html,23,11,10,1,49,496,447,.901,2.22,1,1324,0,0,0,2
1998,68,John Vanbiesbrouck,/players/v/vanbijo01.html,34,FLA,/teams/FLA/1998.html,60,18,29,11,165,1638,1473,.899,2.87,4,3451,0,3,3,6
1998,69,Mike Vernon,/players/v/vernomi01.html,34,SJS,/teams/SJS/1998.html,62,30,22,8,146,1401,1255,.896,2.46,5,3564,0,2,2,24
1998,70,Jimmy Waite,/players/w/waiteji01.html,28,PHX,/teams/PHX/1998.html,17,5,6,1,28,322,294,.913,2.12,1,793,0,0,0,2
1998,71,Kevin Weekes,/players/w/weekeke01.html,22,FLA,/teams/FLA/1998.html,11,0,5,1,32,247,215,.870,3.96,0,485,0,0,0,0
1998,72,Derek Wilkinson,/players/w/wilkide01.html,23,TBL,/teams/TBL/1998.html,8,2,4,1,17,148,131,.885,3.28,0,311,0,0,0,0
1998,73,Ken Wregget,/players/w/wreggke01.html,33,PIT,/teams/PIT/1998.html,15,3,6,2,28,293,265,.904,2.75,0,611,0,0,0,6
1999,1,Jean-Sebastien Aubin,/players/a/aubinje01.html,21,PIT,/teams/PIT/1999.html,17,4,3,6,28,304,276,.908,2.22,2,756,0,0,0,0
1999,2,Ryan Bach,/players/b/bachry01.html,25,LAK,/teams/LAK/1999.html,3,0,3,0,8,66,58,.879,4.44,0,108,0,0,0,0
1999,3,Tom Barrasso,/players/b/barrato01.html,33,PIT,/teams/PIT/1999.html,43,19,16,3,98,993,895,.901,2.55,4,2306,0,3,3,20
1999,4,Ed Belfour*,/players/b/belfoed01.html,33,DAL,/teams/DAL/1999.html,61,35,15,9,117,1373,1256,.915,1.99,5,3536,0,0,0,26
1999,5,Zac Bierk,/players/b/bierkza01.html,22,TBL,/teams/TBL/1999.html,1,0,1,0,2,21,19,.905,2.03,0,59,0,0,0,0
1999,6,Craig Billington,/players/b/billicr01.html,32,COL,/teams/COL/1999.html,21,11,8,1,52,492,440,.894,2.87,0,1086,0,0,0,2
1999,7,Martin Biron,/players/b/bironma01.html,21,BUF,/teams/BUF/1999.html,6,1,2,1,10,120,110,.917,2.14,0,281,0,0,0,0
1999,8,Fred Brathwaite,/players/b/brathfr01.html,26,CGY,/teams/CGY/1999.html,28,11,9,7,68,796,728,.915,2.45,1,1663,0,4,4,4
1999,9,Martin Brochu,/players/b/brochma01.html,25,WSH,/teams/WSH/1999.html,2,0,2,0,6,55,49,.891,3.00,0,120,0,0,0,2
1999,10,Martin Brodeur,/players/b/brodema01.html,26,NJD,/teams/NJD/1999.html,70,39,21,10,162,1728,1566,.906,2.29,4,4239,0,4,4,4
1999,11,Sean Burke,/players/b/burkese01.html,32,FLA,/teams/FLA/1999.html,59,21,24,14,151,1624,1473,.907,2.66,3,3402,0,4,4,27
1999,12,Jim Carey,/players/c/careyji01.html,24,STL,/teams/STL/1999.html,4,1,2,0,13,76,63,.829,3.86,0,202,0,0,0,0
1999,13,Frederic Chabot,/players/c/chabofr01.html,30,MTL,/teams/MTL/1999.html,11,1,3,0,16,188,172,.915,2.23,0,430,0,0,0,2
1999,14,Dan Cloutier,/players/c/cloutda01.html,22,NYR,/teams/NYR/1999.html,22,6,8,3,49,570,521,.914,2.68,0,1097,0,0,0,2
1999,15,Marcel Cousineau,/players/c/cousima01.html,25,NYI,/teams/NYI/1999.html,6,0,4,0,14,119,105,.882,2.87,0,293,0,0,0,0
1999,16,Byron Dafoe,/players/d/dafoeby01.html,27,BOS,/teams/BOS/1999.html,68,32,23,11,133,1800,1667,.926,1.99,10,4001,0,2,2,25
1999,17,Marc Denis,/players/d/denisma01.html,21,COL,/teams/COL/1999.html,4,1,1,1,9,110,101,.918,2.49,0,217,0,0,0,0
1999,18,Mike Dunham,/players/d/dunhami01.html,26,NSH,/teams/NSH/1999.html,44,16,23,3,127,1387,1260,.908,3.08,1,2472,0,0,0,4
1999,19,Robert Esche,/players/e/eschero01.html,21,PHX,/teams/PHX/1999.html,3,0,1,0,7,50,43,.860,3.23,0,130,0,0,0,0
1999,20,Bob Essensa,/players/e/essenbo01.html,34,EDM,/teams/EDM/1999.html,39,12,14,6,96,974,878,.901,2.75,0,2091,0,1,1,0
1999,21,Manny Fernandez,/players/f/fernama01.html,24,DAL,/teams/DAL/1999.html,1,0,1,0,2,29,27,.931,2.00,0,60,0,0,0,0
1999,22,Eric Fichaud,/players/f/fichaer01.html,23,NSH,/teams/NSH/1999.html,9,0,6,0,24,229,205,.895,3.22,0,447,0,0,0,0
1999,23,Stephane Fiset,/players/f/fisetst01.html,28,LAK,/teams/LAK/1999.html,42,18,21,1,104,1217,1113,.915,2.60,3,2403,0,0,0,2
1999,24,Mark Fitzpatrick,/players/f/fitzpma01.html,30,CHI,/teams/CHI/1999.html,27,6,8,6,64,682,618,.906,2.74,0,1403,0,1,1,8
1999,25,Wade Flaherty,/players/f/flahewa01.html,31,NYI,/teams/NYI/1999.html,20,5,11,2,53,491,438,.892,3.03,0,1048,0,0,0,4
1999,26,Grant Fuhr*,/players/f/fuhrgr01.html,36,STL,/teams/STL/1999.html,39,16,11,8,89,827,738,.892,2.44,2,2193,0,0,0,12
1999,27,Tyrone Garner,/players/g/garnety01.html,20,CGY,/teams/CGY/1999.html,3,0,2,0,12,74,62,.838,5.18,0,139,0,0,0,0
1999,28,Sean Gauthier,/players/g/gauthse01.html,27,SJS,/teams/SJS/1999.html,1,0,0,0,0,2,2,1.000,0.00,0,3,0,0,0,0
1999,29,Jean-Sebastien Giguere,/players/g/gigueje01.html,21,CGY,/teams/CGY/1999.html,15,6,7,1,46,447,401,.897,3.21,0,860,0,1,1,4
1999,30,Jeff Hackett,/players/h/hackeje01.html,30,TOT,,63,26,26,10,150,1616,1466,.907,2.49,5,3615,0,1,1,12
1999,31,Dominik Hasek,/players/h/hasekdo01.html,34,BUF,/teams/BUF/1999.html,64,30,18,14,119,1877,1758,.937,1.87,9,3817,0,0,0,14
1999,32,Glenn Healy,/players/h/healygl01.html,36,TOR,/teams/TOR/1999.html,9,6,3,0,27,257,230,.895,2.97,0,546,0,0,0,0
1999,33,Guy Hebert,/players/h/hebergu01.html,32,MDA,/teams/MDA/1999.html,69,31,29,9,165,2114,1949,.922,2.42,6,4083,0,1,1,0
1999,34,Ron Hextall,/players/h/hextaro01.html,34,PHI,/teams/PHI/1999.html,23,10,7,4,52,464,412,.888,2.53,0,1235,0,2,2,2
1999,35,Corey Hirsch,/players/h/hirscco01.html,26,VAN,/teams/VAN/1999.html,20,3,8,3,48,435,387,.890,3.13,1,919,0,0,0,0
1999,36,Kevin Hodson,/players/h/hodsoke01.html,26,TOT,,9,2,3,1,20,197,177,.898,2.91,0,413,0,0,0,0
1999,37,Arturs Irbe,/players/i/irbear01.html,31,CAR,/teams/CAR/1999.html,62,27,20,12,135,1753,1618,.923,2.22,6,3643,0,0,0,10
1999,38,Brent Johnson,/players/j/johnsbr02.html,21,STL,/teams/STL/1999.html,6,3,2,0,10,127,117,.921,2.10,0,286,0,0,0,0
1999,39,Curtis Joseph,/players/j/josepcu01.html,31,TOR,/teams/TOR/1999.html,67,35,24,7,171,1903,1732,.910,2.56,3,4001,0,5,5,6
1999,40,Nikolai Khabibulin,/players/k/khabini01.html,26,PHX,/teams/PHX/1999.html,63,32,23,7,130,1681,1551,.923,2.13,8,3657,0,0,0,8
1999,41,Trevor Kidd,/players/k/kiddtr01.html,26,CAR,/teams/CAR/1999.html,25,7,10,6,61,640,579,.905,2.70,2,1358,0,0,0,0
1999,42,Olaf Kolzig,/players/k/kolziol01.html,28,WSH,/teams/WSH/1999.html,64,26,31,3,154,1538,1384,.900,2.58,4,3586,0,2,2,19
1999,43,Scott Langkow,/players/l/langksc01.html,23,PHX,/teams/PHX/1999.html,1,0,0,0,3,17,14,.824,5.14,0,35,0,0,0,0
1999,44,Manny Legace,/players/l/legacma01.html,25,LAK,/teams/LAK/1999.html,17,2,9,2,39,439,400,.911,2.60,0,899,0,1,1,0
1999,45,Norm Maracle,/players/m/maracno01.html,24,DET,/teams/DET/1999.html,16,6,5,2,31,379,348,.918,2.27,0,821,0,0,0,0
1999,46,Chris Mason,/players/m/masonch02.html,22,NSH,/teams/NSH/1999.html,3,0,0,0,6,44,38,.864,5.22,0,69,0,0,0,0
1999,47,Kirk McLean,/players/m/mcleaki01.html,32,FLA,/teams/FLA/1999.html,30,9,10,4,73,727,654,.900,2.74,2,1597,0,0,0,2
1999,48,Jamie McLennan,/players/m/mclenja01.html,27,STL,/teams/STL/1999.html,33,13,14,4,70,640,570,.891,2.38,3,1763,0,0,0,0
1999,49,Tyler Moss,/players/m/mossty01.html,23,CGY,/teams/CGY/1999.html,11,3,7,0,23,295,272,.922,2.51,0,550,0,1,1,0
1999,50,Chris Osgood,/players/o/osgooch01.html,26,DET,/teams/DET/1999.html,63,34,25,4,149,1654,1505,.910,2.42,3,3691,0,3,3,8
1999,51,Rich Parent,/players/p/parenri01.html,26,STL,/teams/STL/1999.html,10,4,3,1,22,193,171,.886,2.54,1,519,0,0,0,2
1999,52,Steve Passmore,/players/p/passmst01.html,26,EDM,/teams/EDM/1999.html,6,1,4,1,17,183,166,.907,2.82,0,362,0,1,1,2
1999,53,Jean-Marc Pelletier,/players/p/pelleje01.html,20,PHI,/teams/PHI/1999.html,1,0,1,0,5,29,24,.828,5.00,0,60,0,0,0,0
1999,54,Felix Potvin,/players/p/potvife01.html,27,TOT,,16,5,9,1,56,487,431,.885,3.71,0,905,0,0,0,0
1999,55,Daren Puppa,/players/p/puppada01.html,33,TBL,/teams/TBL/1999.html,13,5,6,1,33,350,317,.906,2.87,2,691,0,1,1,0
1999,56,Bill Ranford,/players/r/ranfobi01.html,32,TOT,,36,6,18,4,110,956,846,.885,3.64,1,1812,0,0,0,2
1999,57,Jeff Reese,/players/r/reeseje01.html,32,TOR,/teams/TOR/1999.html,2,1,1,0,8,51,43,.843,4.53,0,106,0,0,0,0
1999,58,Damian Rhodes,/players/r/rhodeda01.html,29,OTT,/teams/OTT/1999.html,45,22,13,7,101,1060,959,.905,2.44,3,2480,1,1,2,4
1999,59,Mike Richter,/players/r/richtmi01.html,32,NYR,/teams/NYR/1999.html,68,27,30,8,170,1898,1728,.910,2.63,4,3878,0,0,0,0
1999,60,Dwayne Roloson,/players/r/rolosdw01.html,29,BUF,/teams/BUF/1999.html,18,6,8,2,42,460,418,.909,2.77,1,911,0,0,0,4
1999,61,Mike Rosati,/players/r/rosatmi01.html,31,WSH,/teams/WSH/1999.html,1,1,0,0,0,12,12,1.000,0.00,0,28,0,0,0,0
1999,62,Dominic Roussel,/players/r/roussdo01.html,28,MDA,/teams/MDA/1999.html,18,4,5,4,37,478,441,.923,2.51,1,884,0,0,0,0
1999,63,Patrick Roy*,/players/r/roypa01.html,33,COL,/teams/COL/1999.html,61,32,19,8,139,1673,1534,.917,2.29,5,3648,0,2,2,28
1999,64,Tommy Salo,/players/s/saloto01.html,27,TOT,,64,25,28,9,159,1647,1488,.903,2.57,5,3718,0,0,0,12
1999,65,Corey Schwab,/players/s/schwaco01.html,28,TBL,/teams/TBL/1999.html,40,8,25,3,126,1153,1027,.891,3.52,0,2146,0,4,4,4
1999,66,Steve Shields,/players/s/shielst01.html,26,SJS,/teams/SJS/1999.html,37,15,11,8,80,1011,931,.921,2.22,4,2162,0,1,1,6
1999,67,Mikhail Shtalenkov,/players/s/shtalmi01.html,33,TOT,,38,13,19,4,90,886,796,.898,2.62,3,2062,0,0,0,2
1999,68,Peter Skudra,/players/s/skudrpe01.html,25,PIT,/teams/PIT/1999.html,37,15,11,5,89,822,733,.892,2.79,3,1914,0,0,0,2
1999,69,Garth Snow,/players/s/snowga01.html,29,VAN,/teams/VAN/1999.html,65,20,31,8,171,1715,1544,.900,2.93,6,3501,0,1,1,34
1999,70,Jamie Storr,/players/s/storrja01.html,23,LAK,/teams/LAK/1999.html,28,12,12,2,61,724,663,.916,2.40,4,1525,0,1,1,6
1999,71,Rick Tabaracci,/players/t/tabarri01.html,30,WSH,/teams/WSH/1999.html,23,4,12,3,50,530,480,.906,2.51,2,1193,0,0,0,2
1999,72,Robbie Tallas,/players/t/tallaro01.html,25,BOS,/teams/BOS/1999.html,17,7,7,2,43,421,378,.898,2.61,1,987,0,0,0,0
1999,73,Chris Terreri,/players/t/terrech01.html,34,NJD,/teams/NJD/1999.html,12,8,3,1,30,294,264,.898,2.48,1,726,0,1,1,0
1999,74,Jose Theodore,/players/t/theodjo01.html,22,MTL,/teams/MTL/1999.html,18,4,12,0,50,406,356,.877,3.29,1,913,0,0,0,0
1999,75,Jocelyn Thibault,/players/t/thibajo01.html,24,TOT,,62,24,30,7,159,1685,1526,.906,2.69,5,3543,0,1,1,2
1999,76,Andrei Trefilov,/players/t/trefian01.html,29,TOT,,5,0,4,0,15,104,89,.856,4.81,0,187,0,0,0,0
1999,77,Ron Tugnutt,/players/t/tugnuro01.html,31,OTT,/teams/OTT/1999.html,43,22,10,8,75,1005,930,.925,1.79,3,2508,0,0,0,0
1999,78,Roman Turek,/players/t/turekro01.html,28,DAL,/teams/DAL/1999.html,26,16,3,3,48,562,514,.915,2.08,1,1382,0,0,0,0
1999,79,John Vanbiesbrouck,/players/v/vanbijo01.html,35,PHI,/teams/PHI/1999.html,62,27,18,15,135,1380,1245,.902,2.18,6,3712,0,1,1,12
1999,80,Mike Vernon,/players/v/vernomi01.html,35,SJS,/teams/SJS/1999.html,49,16,22,10,107,1200,1093,.911,2.27,4,2831,0,0,0,8
1999,81,Tomas Vokoun,/players/v/vokouto01.html,22,NSH,/teams/NSH/1999.html,37,12,18,4,96,1041,945,.908,2.95,1,1954,0,1,1,6
1999,82,Jimmy Waite,/players/w/waiteji01.html,29,PHX,/teams/PHX/1999.html,16,6,5,4,41,390,349,.895,2.74,1,898,0,0,0,2
1999,83,Kevin Weekes,/players/w/weekeke01.html,23,VAN,/teams/VAN/1999.html,11,0,8,1,34,257,223,.868,3.83,0,532,0,0,0,0
1999,84,Derek Wilkinson,/players/w/wilkide01.html,24,TBL,/teams/TBL/1999.html,5,1,3,1,13,128,115,.898,3.08,0,253,0,0,0,0
1999,85,Ken Wregget,/players/w/wreggke01.html,34,CGY,/teams/CGY/1999.html,27,10,12,4,67,712,645,.906,2.53,1,1590,0,1,1,8
2000,1,Jean-Sebastien Aubin,/players/a/aubinje01.html,22,PIT,/teams/PIT/2000.html,51,23,21,3,120,1392,1272,.914,2.58,2,2789,0,1,1,2
2000,2,Tom Barrasso,/players/b/barrato01.html,34,TOT,,25,8,11,2,68,568,500,.880,3.17,1,1288,0,0,0,6
2000,3,Ed Belfour*,/players/b/belfoed01.html,34,DAL,/teams/DAL/2000.html,62,32,21,7,127,1571,1444,.919,2.10,4,3620,0,3,3,10
2000,4,Zac Bierk,/players/b/bierkza01.html,23,TBL,/teams/TBL/2000.html,12,4,4,1,31,308,277,.899,3.65,0,509,0,1,1,0
2000,5,Craig Billington,/players/b/billicr01.html,33,WSH,/teams/WSH/2000.html,13,3,6,1,28,310,282,.910,2.75,2,611,0,0,0,0
2000,6,Martin Biron,/players/b/bironma01.html,22,BUF,/teams/BUF/2000.html,41,19,18,2,90,988,898,.909,2.42,5,2229,0,0,0,6
2000,7,Brian Boucher,/players/b/bouchbr01.html,23,PHI,/teams/PHI/2000.html,35,20,10,3,65,790,725,.918,1.91,4,2038,0,1,1,4
2000,8,Fred Brathwaite,/players/b/brathfr01.html,27,CGY,/teams/CGY/2000.html,61,25,25,7,158,1664,1506,.905,2.75,5,3448,0,0,0,4
2000,9,Martin Brodeur,/players/b/brodema01.html,27,NJD,/teams/NJD/2000.html,72,43,20,8,161,1797,1636,.910,2.24,6,4312,1,4,5,16
2000,10,Sean Burke,/players/b/burkese01.html,33,TOT,,42,19,19,3,106,1230,1124,.914,2.55,3,2492,0,0,0,12
2000,11,Dan Cloutier,/players/c/cloutda01.html,23,TBL,/teams/TBL/2000.html,52,9,30,3,145,1258,1113,.885,3.49,0,2492,0,0,0,29
2000,12,Marcel Cousineau,/players/c/cousima01.html,26,LAK,/teams/LAK/2000.html,5,1,1,0,6,64,58,.906,2.11,0,171,0,0,0,0
2000,13,Byron Dafoe,/players/d/dafoeby01.html,28,BOS,/teams/BOS/2000.html,41,13,16,10,114,1030,916,.889,2.96,3,2307,0,0,0,0
2000,14,Marc Denis,/players/d/denisma01.html,22,COL,/teams/COL/2000.html,23,9,8,3,51,618,567,.917,2.54,3,1203,0,2,2,6
2000,15,Mike Dunham,/players/d/dunhami01.html,27,NSH,/teams/NSH/2000.html,52,19,27,6,146,1584,1438,.908,2.85,0,3077,0,0,0,6
2000,16,Robert Esche,/players/e/eschero01.html,22,PHX,/teams/PHX/2000.html,8,2,5,0,23,215,192,.893,3.38,0,408,0,0,0,4
2000,17,Bob Essensa,/players/e/essenbo01.html,35,PHX,/teams/PHX/2000.html,30,13,10,3,73,719,646,.898,2.78,1,1573,0,0,0,0
2000,18,Scott Fankhouser,/players/f/fankhsc01.html,24,ATL,/teams/ATL/2000.html,16,2,11,2,49,451,402,.891,3.20,0,920,0,0,0,4
2000,19,Manny Fernandez,/players/f/fernama01.html,25,DAL,/teams/DAL/2000.html,24,11,8,3,48,603,555,.920,2.13,1,1353,0,2,2,2
2000,20,Eric Fichaud,/players/f/fichaer01.html,24,CAR,/teams/CAR/2000.html,9,3,5,1,24,206,182,.883,2.94,1,490,0,0,0,2
2000,21,Stephane Fiset,/players/f/fisetst01.html,29,LAK,/teams/LAK/2000.html,47,20,15,7,119,1208,1089,.901,2.75,1,2592,0,2,2,4
