2016,William Karlsson,23,,C,CBJ,/teams/CBJ/2016.html,81,9,11,20,-9,6,9,0,0,1,11,0,0,108,8.3,1172,14:28,48,40,416,495,45.7
2016,Viktor Stalberg,30,,LW,NYR,/teams/NYR/2016.html,75,9,11,20,6,22,9,0,0,0,11,0,0,125,7.2,915,12:12,33,144,2,4,33.3
2016,Danny DeKeyser,25,,D,DET,/teams/DET/2016.html,78,8,12,20,2,44,8,0,0,3,12,0,0,72,11.1,1701,21:48,107,88,0,0,
2016,Chris Stewart,28,,RW,ANA,/teams/ANA/2016.html,56,8,12,20,2,73,7,1,0,1,8,4,0,78,10.3,605,10:48,10,72,3,6,33.3
2016,Chris Tierney,21,,C,SJS,/teams/SJS/2016.html,79,7,13,20,-16,20,5,1,1,2,13,0,0,96,7.3,1042,13:12,39,24,368,437,45.7
2016,Alexander Edler,29,,D,VAN,/teams/VAN/2016.html,52,6,14,20,-8,46,3,3,0,0,8,6,0,111,5.4,1272,24:27,106,84,0,0,
2016,Curtis Lazar,20,,RW,OTT,/teams/OTT/2016.html,76,6,14,20,-1,18,4,1,1,0,10,1,3,78,7.7,1053,13:52,47,118,168,216,43.8
2016,Paul Martin,34,,D,SJS,/teams/SJS/2016.html,78,3,17,20,13,22,2,1,0,0,16,1,0,49,6.1,1617,20:44,123,54,0,0,
2016,Jaccob Slavin,21,,D,CAR,/teams/CAR/2016.html,63,2,18,20,1,8,2,0,0,0,13,4,1,84,2.4,1322,20:59,119,41,0,0,
2016,Torrey Mitchell,31,,C,MTL,/teams/MTL/2016.html,71,11,8,19,2,51,10,0,1,3,6,0,2,69,15.9,901,12:41,38,67,370,347,51.6
2016,Melker Karlsson,25,,C,SJS,/teams/SJS/2016.html,65,10,9,19,5,16,10,0,0,1,9,0,0,96,10.4,879,13:31,48,76,11,12,47.8
2016,Matt Martin,26,,LW,NYI,/teams/NYI/2016.html,80,10,9,19,2,119,10,0,0,1,9,0,0,86,11.6,845,10:33,24,365,1,3,25.0
2016,Reid Boucher,22,,LW,NJD,/teams/NJD/2016.html,39,8,11,19,-13,6,6,2,0,4,7,4,0,74,10.8,557,14:16,14,32,1,2,33.3
2016,Olli Maatta,21,,D,PIT,/teams/PIT/2016.html,67,6,13,19,27,22,6,0,0,2,11,1,1,95,6.3,1337,19:58,87,81,0,0,
2016,David Schlemko,28,,D,NJD,/teams/NJD/2016.html,67,6,13,19,-22,16,5,1,0,3,2,11,0,104,5.8,1249,18:39,88,47,0,0,
2016,Daniel Winnik,30,,C,TOT,,76,6,13,19,4,38,6,0,0,0,13,0,0,101,5.9,1042,13:43,46,53,8,12,40.0
2016,Ron Hainsey,34,,D,CAR,/teams/CAR/2016.html,81,5,14,19,-13,37,5,0,0,2,14,0,0,131,3.8,1808,22:19,126,85,0,0,
2016,John Moore,25,,D,NJD,/teams/NJD/2016.html,73,4,15,19,-12,28,3,1,0,3,10,5,0,106,3.8,1448,19:50,83,93,0,0,
2016,Kris Russell,28,,D,TOT,,62,4,15,19,-5,10,2,2,0,1,13,2,0,70,5.7,1431,23:05,210,40,0,1,0.0
2016,Jay Bouwmeester,32,,D,STL,/teams/STL/2016.html,72,3,16,19,-4,18,2,1,0,0,15,1,0,105,2.9,1664,23:07,110,71,0,0,
2016,Nathan Beaulieu,23,,D,MTL,/teams/MTL/2016.html,64,2,17,19,-6,55,1,1,0,0,15,2,0,74,2.7,1117,17:27,89,59,0,0,
2016,Dennis Wideman,32,,D,CGY,/teams/CGY/2016.html,51,2,17,19,-9,30,0,2,0,0,11,6,0,75,2.7,1051,20:37,77,37,0,0,
2016,Paul Byron,26,,C,MTL,/teams/MTL/2016.html,62,11,7,18,-9,11,8,0,3,2,5,0,2,50,22.0,853,13:46,25,112,3,2,60.0
2016,David Jones,31,,RW,TOT,,75,11,7,18,-7,10,10,1,0,2,7,0,0,84,13.1,933,12:26,33,147,17,17,50.0
2016,Vincent Lecavalier,35,,C,TOT,,49,10,8,18,0,22,4,6,0,0,7,1,0,67,14.9,649,13:14,22,62,297,288,50.8
2016,Michael Grabner,28,,RW,TOR,/teams/TOR/2016.html,80,9,9,18,-4,12,8,0,1,2,9,0,0,116,7.8,1158,14:28,55,41,3,10,23.1
2016,Jared McCann,19,,C,VAN,/teams/VAN/2016.html,69,9,9,18,-6,32,8,1,0,1,7,2,0,106,8.5,864,12:31,19,45,181,341,34.7
2016,Mike Santorelli,30,,C,ANA,/teams/ANA/2016.html,70,9,9,18,-4,8,8,1,0,1,7,2,0,81,11.1,706,10:06,20,28,75,83,47.5
2016,Zemgus Girgensons,22,,C,BUF,/teams/BUF/2016.html,71,7,11,18,0,20,6,1,0,1,9,1,1,110,6.4,1068,15:02,41,125,153,182,45.7
2016,Jon Marchessault,25,,C,TBL,/teams/TBL/2016.html,45,7,11,18,-10,17,3,4,0,1,8,3,0,81,8.6,544,12:05,9,61,38,41,48.1
2016,Tommy Wingels,27,,C,SJS,/teams/SJS/2016.html,68,7,11,18,-10,63,6,1,0,0,7,2,2,111,6.3,927,13:38,54,203,38,55,40.9
2016,Matt Bartkowski,27,,D,VAN,/teams/VAN/2016.html,80,6,12,18,-19,50,6,0,0,0,12,0,0,85,7.1,1490,18:37,42,141,0,0,
2016,Thomas Hickey,26,,D,NYI,/teams/NYI/2016.html,62,6,12,18,9,30,6,0,0,2,11,0,0,55,10.9,1079,17:24,90,65,0,0,
2016,Kevan Miller,28,,D,BOS,/teams/BOS/2016.html,71,5,13,18,15,53,5,0,0,0,12,1,0,64,7.8,1353,19:04,123,164,0,0,
2016,Micheal Ferland,23,,LW,CGY,/teams/CGY/2016.html,71,4,14,18,-15,45,3,1,0,0,13,1,0,122,3.3,896,12:37,22,207,7,5,58.3
2016,Justin Schultz,25,,D,TOT,,63,4,14,18,-15,16,2,2,0,0,8,6,0,82,4.9,1162,18:27,72,36,0,2,0.0
2016,Chris Tanev,26,,D,VAN,/teams/VAN/2016.html,69,4,14,18,-8,8,2,2,0,0,12,1,1,42,9.5,1501,21:45,166,18,0,0,
2016,Adam Larsson,23,,D,NJD,/teams/NJD/2016.html,82,3,15,18,15,77,3,0,0,1,14,0,1,65,4.6,1846,22:31,148,163,0,0,
2016,Patrick Eaves,31,,RW,DAL,/teams/DAL/2016.html,54,11,6,17,-5,27,6,5,0,2,4,2,0,86,12.8,700,12:58,20,70,3,8,27.3
2016,Johan Larsson,23,,LW,BUF,/teams/BUF/2016.html,74,10,7,17,-4,27,9,1,0,5,4,3,0,95,10.5,1097,14:49,33,113,388,371,51.1
2016,Jay Beagle,30,,RW,WSH,/teams/WSH/2016.html,57,8,9,17,0,24,8,0,0,1,9,0,0,74,10.8,799,14:01,24,55,370,267,58.1
2016,Matthew Nieto,23,,LW,SJS,/teams/SJS/2016.html,67,8,9,17,-8,10,6,0,2,1,8,1,0,90,8.9,882,13:10,33,33,2,6,25.0
2016,Sven Andrighetto,22,,RW,MTL,/teams/MTL/2016.html,44,7,10,17,1,6,6,1,0,0,9,1,0,74,9.5,621,14:07,17,71,3,4,42.9
2016,Phillip Di Giuseppe,22,,LW,CAR,/teams/CAR/2016.html,41,7,10,17,0,18,7,0,0,1,10,0,0,68,10.3,585,14:16,21,113,7,13,35.0
2016,Adam Lowry,22,,C,WPG,/teams/WPG/2016.html,74,7,10,17,-9,53,7,0,0,2,10,0,0,73,9.6,1037,14:01,48,187,391,454,46.3
2016,Connor Murphy,22,,D,ARI,/teams/ARI/2016.html,78,6,11,17,5,48,5,1,0,1,9,2,0,101,5.9,1599,20:30,139,175,0,0,
2016,Shane Prince,23,,LW,TOT,,62,6,11,17,5,10,6,0,0,1,11,0,0,88,6.8,696,11:14,14,24,4,1,80.0
2016,Matt Stajan,32,,C,CGY,/teams/CGY/2016.html,80,6,11,17,-4,52,4,0,2,0,10,0,1,58,10.3,1016,12:42,45,77,373,415,47.3
2016,Joseph Blandisi,21,,LW,NJD,/teams/NJD/2016.html,41,5,12,17,-14,34,1,4,0,1,10,2,0,43,11.6,640,15:36,13,39,11,22,33.3
2016,Kevin Connauton,25,,D,TOT,,65,5,12,17,7,60,5,0,0,0,9,3,0,109,4.6,1088,16:44,58,100,0,0,
2016,Cody Franson,28,,D,BUF,/teams/BUF/2016.html,59,4,13,17,-5,26,3,1,0,1,7,6,0,92,4.3,993,16:50,56,61,0,0,
2016,Dan Girardi,31,,D,NYR,/teams/NYR/2016.html,74,2,15,17,18,20,2,0,0,1,14,0,1,77,2.6,1504,20:19,195,168,0,0,
2016,Alex Petrovic,23,,D,FLA,/teams/FLA/2016.html,66,2,15,17,17,90,2,0,0,0,14,0,1,53,3.8,1119,16:57,76,157,0,0,
2016,Dmitry Kulikov,25,,D,FLA,/teams/FLA/2016.html,74,1,16,17,8,51,1,0,0,1,10,6,0,99,1.0,1557,21:02,121,122,0,0,
2016,Ryan White,27,,C,PHI,/teams/PHI/2016.html,73,11,5,16,-9,101,8,3,0,0,5,0,0,88,12.5,917,12:34,51,208,184,167,52.4
2016,Viktor Arvidsson,22,,LW,NSH,/teams/NSH/2016.html,56,8,8,16,-8,35,7,1,0,3,8,0,0,139,5.8,694,12:24,35,27,0,0,
2016,Sam Gagner,26,,C,PHI,/teams/PHI/2016.html,53,8,8,16,4,25,6,2,0,2,7,1,0,86,9.3,735,13:52,15,17,34,63,35.1
2016,Trevor Lewis,29,,C,LAK,/teams/LAK/2016.html,75,8,8,16,-10,20,7,0,1,1,7,1,0,167,4.8,1092,14:34,28,168,103,154,40.1
2016,Milan Michalek,31,,LW,TOT,,45,7,9,16,0,18,4,3,0,0,6,3,0,64,10.9,725,16:07,27,42,3,5,37.5
2016,Derek Dorsett,29,,RW,VAN,/teams/VAN/2016.html,71,5,11,16,-13,177,5,0,0,0,10,0,1,91,5.5,894,12:35,44,127,3,7,30.0
2016,Justin Fontaine,28,,RW,MIN,/teams/MIN/2016.html,60,5,11,16,3,20,5,0,0,1,10,0,1,54,9.3,711,11:51,24,9,1,3,25.0
2016,Jeff Petry,28,,D,MTL,/teams/MTL/2016.html,51,5,11,16,-6,16,4,1,0,2,4,4,3,98,5.1,1089,21:21,73,86,1,0,100.0
2016,Brett Pesce,21,,D,CAR,/teams/CAR/2016.html,69,4,12,16,-7,16,3,1,0,1,8,4,0,85,4.7,1295,18:46,83,30,0,1,0.0
2016,Luke Schenn,26,,D,TOT,,72,4,12,16,-2,82,3,1,0,0,12,0,0,76,5.3,1265,17:34,106,234,1,1,50.0
2016,Marek Zidlicky,38,,D,NYI,/teams/NYI/2016.html,53,4,12,16,5,20,4,0,0,1,8,4,0,48,8.3,826,15:35,68,39,0,0,
2016,Tyler Kennedy,29,,C,NJD,/teams/NJD/2016.html,50,3,13,16,-14,14,2,1,0,0,8,5,0,72,4.2,671,13:26,9,35,23,35,39.7
2016,Colin Miller,23,,D,BOS,/teams/BOS/2016.html,42,3,13,16,0,39,3,0,0,0,8,5,0,59,5.1,663,15:48,36,45,0,0,
2016,Calvin de Haan,24,,D,NYI,/teams/NYI/2016.html,72,2,14,16,3,20,2,0,0,0,13,1,0,102,2.0,1486,20:38,198,128,0,1,0.0
2016,Toby Enstrom,31,,D,WPG,/teams/WPG/2016.html,72,2,14,16,8,44,2,0,0,0,13,1,0,50,4.0,1502,20:51,96,25,0,0,
2016,Nate Schmidt,24,,D,WSH,/teams/WSH/2016.html,72,2,14,16,12,16,2,0,0,1,14,0,0,80,2.5,1301,18:04,111,69,0,0,
2016,Roman Polak,29,,D,TOT,,79,1,15,16,6,72,1,0,0,0,15,0,0,91,1.1,1513,19:09,146,303,1,0,100.0
2016,Brian Dumoulin,24,,D,PIT,/teams/PIT/2016.html,79,0,16,16,11,14,0,0,0,0,16,0,0,101,0.0,1492,18:53,68,77,1,0,100.0
2016,Patrik Berglund,27,,C,STL,/teams/STL/2016.html,42,10,5,15,1,16,6,4,0,5,5,0,0,80,12.5,651,15:29,17,48,139,138,50.2
2016,Sergey Kalinin,24,,C,NJD,/teams/NJD/2016.html,78,8,7,15,-9,33,5,3,0,2,7,0,0,70,11.4,1039,13:20,30,146,134,188,41.6
2016,Emerson Etem,23,,RW,TOT,,58,7,8,15,-12,11,7,0,0,1,8,0,0,100,7.0,763,13:09,43,87,2,2,50.0
2016,Colin Greening,29,,LW,TOT,,31,7,8,15,-2,13,6,1,0,0,7,1,0,58,12.1,437,14:06,10,90,13,8,61.9
2016,Shawn Horcoff,37,,C,ANA,/teams/ANA/2016.html,59,6,9,15,1,34,5,0,1,2,8,0,1,73,8.2,784,13:17,24,58,320,306,51.1
2016,Dominic Moore,35,,C,NYR,/teams/NYR/2016.html,80,6,9,15,-2,32,6,0,0,2,9,0,0,94,6.4,1064,13:18,35,51,476,384,55.3
2016,Tom Kuhnhackl,24,,RW,PIT,/teams/PIT/2016.html,42,5,10,15,3,24,3,0,2,1,10,0,0,52,9.6,512,12:12,32,57,0,3,0.0
2016,Josh Manson,24,,D,ANA,/teams/ANA/2016.html,71,5,10,15,11,74,5,0,0,1,10,0,0,88,5.7,1334,18:47,67,158,0,0,
2016,Kevin Bieksa,34,,D,ANA,/teams/ANA/2016.html,71,4,11,15,-7,99,2,2,0,1,7,4,0,109,3.7,1492,21:01,108,152,0,0,
2016,Linden Vey,24,,RW,VAN,/teams/VAN/2016.html,41,4,11,15,-14,6,1,3,0,0,9,2,0,40,10.0,646,15:45,9,4,193,256,43.0
2016,Jonathan Ericsson,31,,D,DET,/teams/DET/2016.html,71,3,12,15,2,56,3,0,0,0,12,0,0,68,4.4,1316,18:32,48,121,0,0,
2016,Brendan Smith,26,,D,DET,/teams/DET/2016.html,63,3,12,15,1,62,2,1,0,0,12,0,0,82,3.7,1109,17:36,42,94,0,0,
2016,Marc Staal,29,,D,NYR,/teams/NYR/2016.html,77,2,13,15,2,36,2,0,0,1,13,0,0,65,3.1,1515,19:41,120,65,1,3,25.0
2016,Joffrey Lupul,32,,LW,TOR,/teams/TOR/2016.html,46,11,3,14,-10,12,9,2,0,2,1,2,0,102,10.8,673,14:37,14,58,0,4,0.0
2016,Andreas Athanasiou,21,,C,DET,/teams/DET/2016.html,37,9,5,14,1,5,8,0,1,1,5,0,0,53,17.0,334,9:01,8,17,53,76,41.1
2016,Alex Chiasson,25,,RW,OTT,/teams/OTT/2016.html,77,8,6,14,2,45,5,2,1,1,6,0,0,88,9.1,1050,13:38,28,103,3,2,60.0
2016,Eric Fehr,30,,C,PIT,/teams/PIT/2016.html,55,8,6,14,0,19,4,0,4,2,5,1,0,74,10.8,718,13:03,45,60,107,135,44.2
2016,Jack Skille,28,,RW,COL,/teams/COL/2016.html,74,8,6,14,-4,11,8,0,0,0,6,0,0,106,7.5,654,8:50,25,97,4,15,21.1
2016,Pierre-Edouard Bellemare,30,,LW,PHI,/teams/PHI/2016.html,74,7,7,14,-8,27,6,0,1,1,6,0,1,102,6.9,1004,13:34,61,65,272,307,47.0
2016,Ryan Garbutt,30,,C,TOT,,80,7,7,14,-11,48,6,0,1,3,7,0,0,135,5.2,867,10:50,28,165,1,7,12.5
2016,Jack Johnson,29,,D,CBJ,/teams/CBJ/2016.html,60,6,8,14,-16,25,3,3,0,2,5,3,0,86,7.0,1451,24:11,102,98,0,1,0.0
2016,Scottie Upshall,32,,RW,STL,/teams/STL/2016.html,70,6,8,14,5,44,6,0,0,1,5,0,3,113,5.3,766,10:57,16,92,12,22,35.3
2016,Radko Gudas,25,,D,PHI,/teams/PHI/2016.html,76,5,9,14,-3,116,5,0,0,1,9,0,0,150,3.3,1508,19:51,157,304,0,0,
2016,David Legwand,35,,C,BUF,/teams/BUF/2016.html,79,5,9,14,-4,14,4,0,1,0,7,1,1,61,8.2,767,9:42,18,28,196,231,45.9
2016,Jacob Josefson,24,,C,NJD,/teams/NJD/2016.html,58,4,10,14,-21,20,1,3,0,1,1,8,1,86,4.7,900,15:31,40,67,323,344,48.4
2016,Jake McCabe,22,,D,BUF,/teams/BUF/2016.html,77,4,10,14,6,51,4,0,0,0,10,0,0,62,6.5,1472,19:07,109,114,0,2,0.0
2016,Trevor van Riemsdyk,24,,D,CHI,/teams/CHI/2016.html,82,3,11,14,-5,31,3,0,0,1,8,2,1,85,3.5,1639,19:59,155,44,0,0,
2016,Brooks Laich,32,,C,TOT,,81,2,12,14,-13,18,2,0,0,1,11,0,1,101,2.0,926,11:26,34,126,98,145,40.3
2016,Brayden McNabb,25,,D,LAK,/teams/LAK/2016.html,81,2,12,14,11,92,2,0,0,1,10,1,1,91,2.2,1524,18:49,95,206,0,0,
2016,Chris VandeVelde,28,,C,PHI,/teams/PHI/2016.html,79,2,12,14,-7,27,1,0,1,0,12,0,0,77,2.6,1071,13:33,60,139,6,15,28.6
2016,Erik Gustafsson,23,,D,CHI,/teams/CHI/2016.html,41,0,14,14,11,4,0,0,0,0,13,1,0,58,0.0,633,15:27,37,29,0,0,
2016,Andrew Desjardins,29,,LW,CHI,/teams/CHI/2016.html,77,8,5,13,-8,30,8,0,0,1,5,0,0,96,8.3,1030,13:23,49,102,43,44,49.4
2016,Cody McLeod,31,,LW,COL,/teams/COL/2016.html,82,8,5,13,1,138,7,1,0,1,5,0,0,73,11.0,864,10:32,28,240,1,0,100.0
2016,Andrew Copp,21,,C,WPG,/teams/WPG/2016.html,77,7,6,13,8,6,7,0,0,0,6,0,0,54,13.0,616,8:00,18,87,224,262,46.1
2016,Dwight King,26,,LW,LAK,/teams/LAK/2016.html,47,7,6,13,-6,24,7,0,0,2,6,0,0,48,14.6,679,14:26,6,73,2,5,28.6
2016,Jake Virtanen,19,,RW,VAN,/teams/VAN/2016.html,55,7,6,13,-7,45,6,1,0,1,6,0,0,94,7.4,636,11:34,22,128,2,3,40.0
2016,Derek MacKenzie,34,,C,FLA,/teams/FLA/2016.html,64,6,7,13,7,36,6,0,0,3,6,0,1,79,7.6,842,13:09,38,154,439,362,54.8
2016,William Nylander,19,,C,TOR,/teams/TOR/2016.html,22,6,7,13,1,4,5,1,0,1,5,2,0,43,14.0,359,16:20,5,5,143,148,49.1
2016,Chris Wideman,26,,D,OTT,/teams/OTT/2016.html,64,6,7,13,4,34,5,1,0,2,6,1,0,87,6.9,893,13:57,71,57,0,0,
2016,Chris Neil,36,,RW,OTT,/teams/OTT/2016.html,80,5,8,13,-3,165,5,0,0,0,8,0,0,70,7.1,744,9:18,12,215,1,1,50.0
2016,Iiro Pakarinen,24,,RW,EDM,/teams/EDM/2016.html,63,5,8,13,-10,8,5,0,0,0,6,2,0,76,6.6,677,10:45,21,152,5,8,38.5
2016,Michael Del Zotto,25,,D,PHI,/teams/PHI/2016.html,52,4,9,13,-8,16,4,0,0,1,8,1,0,98,4.1,1217,23:25,104,140,0,0,
2016,Andy Greene,33,,D,NJD,/teams/NJD/2016.html,82,4,9,13,7,26,3,1,0,0,8,1,0,63,6.3,1882,22:57,154,73,0,0,
2016,Dmitrij Jaskin,22,,RW,STL,/teams/STL/2016.html,65,4,9,13,3,26,4,0,0,1,9,0,0,92,4.3,771,11:52,16,126,8,20,28.6
2016,Josh Jooris,25,,C,CGY,/teams/CGY/2016.html,59,4,9,13,-1,39,4,0,0,0,7,0,2,80,5.0,725,12:17,33,62,114,143,44.4
2016,Dan Hamhuis,33,,D,VAN,/teams/VAN/2016.html,58,3,10,13,-2,28,2,1,0,1,8,2,0,72,4.2,1242,21:25,72,64,0,0,
2016,Nick Spaling,27,,C,TOT,,58,3,10,13,-2,24,3,0,0,0,10,0,0,53,5.7,828,14:17,45,65,309,292,51.4
2016,Michal Rozsival,37,,D,CHI,/teams/CHI/2016.html,51,1,12,13,3,33,1,0,0,0,9,2,1,41,2.4,824,16:10,63,81,0,0,
2016,Ryan Carter,32,,LW,MIN,/teams/MIN/2016.html,60,7,5,12,-3,48,6,0,1,0,5,0,0,62,11.3,668,11:08,37,87,21,17,55.3
2016,Beau Bennett,24,,RW,PIT,/teams/PIT/2016.html,33,6,6,12,-1,10,5,1,0,0,4,2,0,52,11.5,393,11:54,6,65,2,4,33.3
2016,Nicolas Deslauriers,24,,LW,BUF,/teams/BUF/2016.html,70,6,6,12,-14,59,6,0,0,1,6,0,0,72,8.3,723,10:20,30,206,0,1,0.0
2016,Teemu Pulkkinen,24,,LW,DET,/teams/DET/2016.html,36,6,6,12,2,14,5,1,0,1,4,2,0,65,9.2,416,11:34,8,5,0,1,0.0
2016,Chris Thorburn,32,,RW,WPG,/teams/WPG/2016.html,82,6,6,12,-1,81,5,0,1,2,6,0,0,70,8.6,830,10:07,32,146,68,54,55.7
2016,Radek Faksa,22,,C,DAL,/teams/DAL/2016.html,45,5,7,12,9,16,5,0,0,1,6,1,0,67,7.5,556,12:21,33,48,197,204,49.1
2016,Matt Hendricks,34,,LW,EDM,/teams/EDM/2016.html,68,5,7,12,2,82,4,0,1,0,6,0,1,62,8.1,900,13:14,68,175,251,202,55.4
2016,Marc Methot,30,,D,OTT,/teams/OTT/2016.html,69,5,7,12,12,34,5,0,0,0,7,0,0,74,6.8,1425,20:39,90,124,0,0,
2016,Kyle Chipchura,29,,C,ARI,/teams/ARI/2016.html,70,4,8,12,-10,38,4,0,0,1,7,1,0,47,8.5,716,10:13,13,73,88,80,52.4
2016,Oscar Klefbom,22,,D,EDM,/teams/EDM/2016.html,30,4,8,12,-4,6,4,0,0,1,5,3,0,48,8.3,657,21:53,62,21,0,0,
2016,Evgeny Medvedev,33,,D,PHI,/teams/PHI/2016.html,45,4,8,12,5,34,3,1,0,1,6,2,0,71,5.6,847,18:50,34,38,0,0,
2016,Jordie Benn,28,,D,DAL,/teams/DAL/2016.html,64,3,9,12,2,21,2,1,0,2,8,0,1,58,5.2,1001,15:39,94,90,0,0,
2016,Deryk Engelland,33,,D,CGY,/teams/CGY/2016.html,69,3,9,12,7,54,3,0,0,0,8,0,1,71,4.2,1051,15:14,107,105,0,0,
2016,Christian Ehrhoff,33,,D,TOT,,48,2,10,12,-11,34,2,0,0,0,2,8,0,80,2.5,743,15:29,35,39,0,0,
2016,Josh Gorges,31,,D,BUF,/teams/BUF/2016.html,77,2,10,12,-7,72,2,0,0,0,10,0,0,57,3.5,1576,20:28,167,143,0,0,
2016,Jyrki Jokipakka,24,,D,TOT,,58,2,10,12,4,14,2,0,0,1,10,0,0,45,4.4,902,15:34,66,69,0,0,
2016,Dennis Seidenberg,34,,D,BOS,/teams/BOS/2016.html,61,1,11,12,-1,24,1,0,0,0,10,1,0,66,1.5,1183,19:24,120,127,0,0,
2016,Ian Cole,26,,D,PIT,/teams/PIT/2016.html,70,0,12,12,-3,59,0,0,0,0,11,1,0,72,0.0,1207,17:14,122,122,0,0,
2016,Alexei Emelin,29,,D,MTL,/teams/MTL/2016.html,72,0,12,12,-7,71,0,0,0,0,12,0,0,71,0.0,1476,20:30,113,256,0,0,
2016,Chris Terry,26,,LW,CAR,/teams/CAR/2016.html,68,8,3,11,-12,16,8,0,0,0,3,0,0,78,10.3,767,11:16,21,82,1,8,11.1
2016,Frank Vatrano,21,,C,BOS,/teams/BOS/2016.html,39,8,3,11,-3,14,8,0,0,1,3,0,0,99,8.1,463,11:53,23,61,0,3,0.0
2016,Kyle Brodziak,31,,C,STL,/teams/STL/2016.html,76,7,4,11,-1,37,4,0,3,4,4,0,0,49,14.3,821,10:48,37,50,275,281,49.5
2016,Erik Condra,29,,RW,TBL,/teams/TBL/2016.html,54,6,5,11,-4,34,6,0,0,0,5,0,0,58,10.3,578,10:42,16,20,1,2,33.3
2016,Nick Cousins,22,,C,PHI,/teams/PHI/2016.html,36,6,5,11,5,4,6,0,0,1,3,2,0,41,14.6,386,10:44,17,38,109,128,46.0
2016,Quinton Howden,24,,C,FLA,/teams/FLA/2016.html,58,6,5,11,-1,18,6,0,0,0,5,0,0,54,11.1,602,10:22,10,116,3,3,50.0
2016,Cedric Paquette,22,,C,TBL,/teams/TBL/2016.html,56,6,5,11,-2,51,5,0,1,1,5,0,0,50,12.0,713,12:44,31,137,141,142,49.8
2016,Jason Garrison,31,,D,TBL,/teams/TBL/2016.html,72,5,6,11,-4,18,5,0,0,1,6,0,0,99,5.1,1329,18:28,105,88,0,0,
2016,Brandon Davidson,24,,D,EDM,/teams/EDM/2016.html,51,4,7,11,7,20,2,2,0,0,6,0,1,63,6.3,979,19:12,92,74,0,0,
2016,Andreas Martinsen,25,,LW,COL,/teams/COL/2016.html,55,4,7,11,-4,47,4,0,0,1,7,0,0,52,7.7,610,11:06,27,155,1,3,25.0
2016,Kyle Quincey,30,,D,DET,/teams/DET/2016.html,47,4,7,11,1,36,4,0,0,2,7,0,0,62,6.5,929,19:46,62,49,0,0,
2016,Bryan Rust,23,,RW,PIT,/teams/PIT/2016.html,41,4,7,11,1,12,4,0,0,1,6,1,0,68,5.9,512,12:30,23,62,1,3,25.0
2016,Gregory Campbell,32,,C,CBJ,/teams/CBJ/2016.html,82,3,8,11,-6,78,3,0,0,2,8,0,0,58,5.2,866,10:34,56,100,229,253,47.5
2016,Tyler Ennis,26,,C,BUF,/teams/BUF/2016.html,23,3,8,11,-9,11,1,2,0,0,6,2,0,57,5.3,416,18:04,8,30,2,0,100.0
2016,Jay McClement,32,,C,CAR,/teams/CAR/2016.html,77,3,8,11,-17,24,2,0,1,0,8,0,0,64,4.7,893,11:36,31,79,375,303,55.3
2016,Brenden Dillon,25,,D,SJS,/teams/SJS/2016.html,76,2,9,11,8,61,2,0,0,1,9,0,0,93,2.2,1268,16:41,89,154,0,0,
2016,Alexey Marchenko,24,,D,DET,/teams/DET/2016.html,66,2,9,11,-5,10,2,0,0,0,8,0,1,40,5.0,1111,16:50,100,47,0,0,
2016,R.J. Umberger,33,,C,PHI,/teams/PHI/2016.html,39,2,9,11,1,15,1,1,0,0,8,1,0,48,4.2,396,10:10,15,59,2,3,40.0
2016,Stephen Gionta,32,,C,NJD,/teams/NJD/2016.html,82,1,10,11,-13,43,1,0,0,0,10,0,0,62,1.6,1001,12:13,36,113,291,400,42.1
2016,Mark Pysyk,24,,D,BUF,/teams/BUF/2016.html,55,1,10,11,-1,32,1,0,0,0,8,1,1,44,2.3,875,15:54,49,37,0,0,
2016,Andy Andreoff,24,,LW,LAK,/teams/LAK/2016.html,60,8,2,10,1,76,8,0,0,1,2,0,0,46,17.4,528,8:48,11,82,134,134,50.0
2016,Bobby Farnham,27,,RW,TOT,,53,8,2,10,-2,97,8,0,0,0,2,0,0,50,16.0,494,9:19,19,93,2,2,50.0
2016,Conor Sheary,23,,LW,PIT,/teams/PIT/2016.html,44,7,3,10,-1,8,7,0,0,0,3,0,0,51,13.7,429,9:45,5,15,1,7,12.5
2016,Markus Granlund,22,,C,TOT,,47,6,4,10,-4,14,5,0,1,1,3,0,1,56,10.7,648,13:47,23,31,202,270,42.8
2016,Adam Cracknell,30,,RW,TOT,,52,5,5,10,-1,20,5,0,0,1,5,0,0,68,7.4,636,12:14,25,124,156,239,39.5
2016,Marko Dano,21,,C,TOT,,34,5,5,10,-7,10,5,0,0,0,4,1,0,54,9.3,417,12:15,15,62,2,4,33.3
2016,Landon Ferraro,24,,C,TOT,,68,5,5,10,-11,27,5,0,0,1,5,0,0,77,6.5,722,10:37,29,101,29,57,33.7
2016,Miikka Salomaki,22,,RW,NSH,/teams/NSH/2016.html,61,5,5,10,-1,28,5,0,0,1,4,0,1,61,8.2,732,12:00,30,164,2,1,66.7
2016,Joel Armia,22,,RW,WPG,/teams/WPG/2016.html,43,4,6,10,2,12,4,0,0,1,4,0,2,52,7.7,523,12:10,20,59,0,2,0.0
2016,Phillip Danault,22,,C,TOT,,51,4,6,10,-5,14,4,0,0,1,6,0,0,72,5.6,651,12:45,28,45,247,272,47.6
2016,Jonathan Drouin,20,,LW,TBL,/teams/TBL/2016.html,21,4,6,10,1,4,4,0,0,1,4,2,0,25,16.0,303,14:27,2,18,9,10,47.4
