2017,2016-11-05,/boxscores/201611050LAK.html,Calgary Flames,/teams/CGY/2017.html,0,Los Angeles Kings,/teams/LAK/2017.html,5,,"18,230",2:30,
2017,2016-11-05,/boxscores/201611050MTL.html,Philadelphia Flyers,/teams/PHI/2017.html,4,Montreal Canadiens,/teams/MTL/2017.html,5,,"21,288",2:32,
2017,2016-11-05,/boxscores/201611050NSH.html,Carolina Hurricanes,/teams/CAR/2017.html,3,Nashville Predators,/teams/NSH/2017.html,2,SO,"17,113",2:38,
2017,2016-11-05,/boxscores/201611050NYI.html,Edmonton Oilers,/teams/EDM/2017.html,4,New York Islanders,/teams/NYI/2017.html,3,SO,"13,862",2:41,
2017,2016-11-05,/boxscores/201611050OTT.html,Buffalo Sabres,/teams/BUF/2017.html,2,Ottawa Senators,/teams/OTT/2017.html,1,,"16,225",2:23,
2017,2016-11-05,/boxscores/201611050SJS.html,Pittsburgh Penguins,/teams/PIT/2017.html,5,San Jose Sharks,/teams/SJS/2017.html,0,,"17,562",2:29,
2017,2016-11-05,/boxscores/201611050STL.html,Columbus Blue Jackets,/teams/CBJ/2017.html,1,St. Louis Blues,/teams/STL/2017.html,2,OT,"18,245",2:35,
2017,2016-11-05,/boxscores/201611050TBL.html,New Jersey Devils,/teams/NJD/2017.html,1,Tampa Bay Lightning,/teams/TBL/2017.html,4,,"19,092",2:37,
2017,2016-11-05,/boxscores/201611050TOR.html,Vancouver Canucks,/teams/VAN/2017.html,3,Toronto Maple Leafs,/teams/TOR/2017.html,6,,"19,480",2:48,
2017,2016-11-05,/boxscores/201611050WSH.html,Florida Panthers,/teams/FLA/2017.html,2,Washington Capitals,/teams/WSH/2017.html,4,,"18,506",2:32,
2017,2016-11-06,/boxscores/201611060ANA.html,Calgary Flames,/teams/CGY/2017.html,1,Anaheim Ducks,/teams/ANA/2017.html,4,,"16,218",2:27,
2017,2016-11-06,/boxscores/201611060CAR.html,New Jersey Devils,/teams/NJD/2017.html,4,Carolina Hurricanes,/teams/CAR/2017.html,1,,"8,650",2:23,
2017,2016-11-06,/boxscores/201611060CHI.html,Dallas Stars,/teams/DAL/2017.html,3,Chicago Blackhawks,/teams/CHI/2017.html,4,OT,"21,901",2:49,
2017,2016-11-06,/boxscores/201611060DET.html,Edmonton Oilers,/teams/EDM/2017.html,2,Detroit Red Wings,/teams/DET/2017.html,1,,"20,027",2:28,
2017,2016-11-06,/boxscores/201611060NYR.html,Winnipeg Jets,/teams/WPG/2017.html,2,New York Rangers,/teams/NYR/2017.html,5,,"18,006",2:23,
2017,2016-11-06,/boxscores/201611060STL.html,Colorado Avalanche,/teams/COL/2017.html,1,St. Louis Blues,/teams/STL/2017.html,5,,"17,220",2:26,
2017,2016-11-07,/boxscores/201611070BOS.html,Buffalo Sabres,/teams/BUF/2017.html,0,Boston Bruins,/teams/BOS/2017.html,4,,"17,565",2:34,
2017,2016-11-07,/boxscores/201611070FLA.html,Tampa Bay Lightning,/teams/TBL/2017.html,1,Florida Panthers,/teams/FLA/2017.html,3,,"11,703",2:28,
2017,2016-11-07,/boxscores/201611070NYI.html,Vancouver Canucks,/teams/VAN/2017.html,2,New York Islanders,/teams/NYI/2017.html,4,,"12,514",2:29,
2017,2016-11-08,/boxscores/201611080COL.html,Arizona Coyotes,/teams/ARI/2017.html,4,Colorado Avalanche,/teams/COL/2017.html,2,,"13,858",2:27,
2017,2016-11-08,/boxscores/201611080MTL.html,Boston Bruins,/teams/BOS/2017.html,2,Montreal Canadiens,/teams/MTL/2017.html,3,,"21,288",2:33,
2017,2016-11-08,/boxscores/201611080NJD.html,Carolina Hurricanes,/teams/CAR/2017.html,2,New Jersey Devils,/teams/NJD/2017.html,3,SO,"12,179",2:50,
2017,2016-11-08,/boxscores/201611080NSH.html,Ottawa Senators,/teams/OTT/2017.html,1,Nashville Predators,/teams/NSH/2017.html,3,,"17,113",2:35,
2017,2016-11-08,/boxscores/201611080NYR.html,Vancouver Canucks,/teams/VAN/2017.html,5,New York Rangers,/teams/NYR/2017.html,3,,"18,006",2:26,
2017,2016-11-08,/boxscores/201611080PHI.html,Detroit Red Wings,/teams/DET/2017.html,3,Philadelphia Flyers,/teams/PHI/2017.html,2,SO,"19,598",2:35,
2017,2016-11-08,/boxscores/201611080PIT.html,Edmonton Oilers,/teams/EDM/2017.html,3,Pittsburgh Penguins,/teams/PIT/2017.html,4,,"18,576",2:26,
2017,2016-11-08,/boxscores/201611080TOR.html,Los Angeles Kings,/teams/LAK/2017.html,7,Toronto Maple Leafs,/teams/TOR/2017.html,0,,"18,976",2:27,
2017,2016-11-08,/boxscores/201611080WPG.html,Dallas Stars,/teams/DAL/2017.html,2,Winnipeg Jets,/teams/WPG/2017.html,8,,"15,294",3:26,
2017,2016-11-08,/boxscores/201611080WSH.html,San Jose Sharks,/teams/SJS/2017.html,3,Washington Capitals,/teams/WSH/2017.html,0,,"18,506",2:21,
2017,2016-11-09,/boxscores/201611090BUF.html,Ottawa Senators,/teams/OTT/2017.html,2,Buffalo Sabres,/teams/BUF/2017.html,1,SO,"17,884",2:42,
2017,2016-11-09,/boxscores/201611090CBJ.html,Anaheim Ducks,/teams/ANA/2017.html,2,Columbus Blue Jackets,/teams/CBJ/2017.html,3,OT,"10,250",2:39,
2017,2016-11-09,/boxscores/201611090STL.html,Chicago Blackhawks,/teams/CHI/2017.html,2,St. Louis Blues,/teams/STL/2017.html,1,OT,"18,704",2:31,
2017,2016-11-10,/boxscores/201611100ARI.html,Winnipeg Jets,/teams/WPG/2017.html,3,Arizona Coyotes,/teams/ARI/2017.html,2,,"11,185",2:22,
2017,2016-11-10,/boxscores/201611100BOS.html,Columbus Blue Jackets,/teams/CBJ/2017.html,2,Boston Bruins,/teams/BOS/2017.html,5,,"17,565",2:26,
2017,2016-11-10,/boxscores/201611100CAR.html,Anaheim Ducks,/teams/ANA/2017.html,4,Carolina Hurricanes,/teams/CAR/2017.html,2,,"8,086",2:32,
2017,2016-11-10,/boxscores/201611100CGY.html,Dallas Stars,/teams/DAL/2017.html,4,Calgary Flames,/teams/CGY/2017.html,2,,"18,795",2:30,
2017,2016-11-10,/boxscores/201611100DET.html,Vancouver Canucks,/teams/VAN/2017.html,1,Detroit Red Wings,/teams/DET/2017.html,3,,"20,027",2:28,
2017,2016-11-10,/boxscores/201611100FLA.html,San Jose Sharks,/teams/SJS/2017.html,4,Florida Panthers,/teams/FLA/2017.html,2,,"11,703",2:24,
2017,2016-11-10,/boxscores/201611100MTL.html,Los Angeles Kings,/teams/LAK/2017.html,1,Montreal Canadiens,/teams/MTL/2017.html,4,,"21,288",2:27,
2017,2016-11-10,/boxscores/201611100NSH.html,St. Louis Blues,/teams/STL/2017.html,1,Nashville Predators,/teams/NSH/2017.html,3,,"17,259",2:24,
2017,2016-11-10,/boxscores/201611100PIT.html,Minnesota Wild,/teams/MIN/2017.html,4,Pittsburgh Penguins,/teams/PIT/2017.html,2,,"18,458",2:34,
2017,2016-11-10,/boxscores/201611100TBL.html,New York Islanders,/teams/NYI/2017.html,1,Tampa Bay Lightning,/teams/TBL/2017.html,4,,"19,092",2:22,
2017,2016-11-11,/boxscores/201611110BUF.html,New Jersey Devils,/teams/NJD/2017.html,2,Buffalo Sabres,/teams/BUF/2017.html,1,OT,"18,301",2:41,
2017,2016-11-11,/boxscores/201611110CHI.html,Washington Capitals,/teams/WSH/2017.html,3,Chicago Blackhawks,/teams/CHI/2017.html,2,OT,"22,075",2:32,
2017,2016-11-11,/boxscores/201611110COL.html,Winnipeg Jets,/teams/WPG/2017.html,2,Colorado Avalanche,/teams/COL/2017.html,3,OT,"16,517",2:30,
2017,2016-11-11,/boxscores/201611110EDM.html,Dallas Stars,/teams/DAL/2017.html,3,Edmonton Oilers,/teams/EDM/2017.html,2,,"18,347",2:30,
2017,2016-11-11,/boxscores/201611110OTT.html,Los Angeles Kings,/teams/LAK/2017.html,1,Ottawa Senators,/teams/OTT/2017.html,2,,"15,622",2:32,
2017,2016-11-11,/boxscores/201611110TOR.html,Philadelphia Flyers,/teams/PHI/2017.html,3,Toronto Maple Leafs,/teams/TOR/2017.html,6,,"19,189",2:25,
2017,2016-11-12,/boxscores/201611120ARI.html,Boston Bruins,/teams/BOS/2017.html,2,Arizona Coyotes,/teams/ARI/2017.html,1,,"16,531",2:35,
2017,2016-11-12,/boxscores/201611120CAR.html,Washington Capitals,/teams/WSH/2017.html,1,Carolina Hurricanes,/teams/CAR/2017.html,5,,"12,436",2:29,
2017,2016-11-12,/boxscores/201611120CBJ.html,St. Louis Blues,/teams/STL/2017.html,4,Columbus Blue Jackets,/teams/CBJ/2017.html,8,,"15,788",2:34,
2017,2016-11-12,/boxscores/201611120CGY.html,New York Rangers,/teams/NYR/2017.html,4,Calgary Flames,/teams/CGY/2017.html,1,,"18,421",2:21,
2017,2016-11-12,/boxscores/201611120FLA.html,New York Islanders,/teams/NYI/2017.html,2,Florida Panthers,/teams/FLA/2017.html,3,OT,"15,828",2:53,
2017,2016-11-12,/boxscores/201611120MTL.html,Detroit Red Wings,/teams/DET/2017.html,0,Montreal Canadiens,/teams/MTL/2017.html,5,,"21,288",2:33,
2017,2016-11-12,/boxscores/201611120NJD.html,Buffalo Sabres,/teams/BUF/2017.html,2,New Jersey Devils,/teams/NJD/2017.html,4,,"16,514",2:34,
2017,2016-11-12,/boxscores/201611120NSH.html,Anaheim Ducks,/teams/ANA/2017.html,0,Nashville Predators,/teams/NSH/2017.html,5,,"17,309",2:37,
2017,2016-11-12,/boxscores/201611120PHI.html,Minnesota Wild,/teams/MIN/2017.html,2,Philadelphia Flyers,/teams/PHI/2017.html,3,,"19,591",2:30,
2017,2016-11-12,/boxscores/201611120PIT.html,Toronto Maple Leafs,/teams/TOR/2017.html,1,Pittsburgh Penguins,/teams/PIT/2017.html,4,,"18,668",2:23,
2017,2016-11-12,/boxscores/201611120TBL.html,San Jose Sharks,/teams/SJS/2017.html,3,Tampa Bay Lightning,/teams/TBL/2017.html,1,,"19,092",2:35,
2017,2016-11-13,/boxscores/201611130CHI.html,Montreal Canadiens,/teams/MTL/2017.html,2,Chicago Blackhawks,/teams/CHI/2017.html,3,,"21,762",2:36,
2017,2016-11-13,/boxscores/201611130COL.html,Boston Bruins,/teams/BOS/2017.html,2,Colorado Avalanche,/teams/COL/2017.html,0,,"15,808",2:31,
2017,2016-11-13,/boxscores/201611130EDM.html,New York Rangers,/teams/NYR/2017.html,3,Edmonton Oilers,/teams/EDM/2017.html,1,,"18,347",2:27,
2017,2016-11-13,/boxscores/201611130OTT.html,Minnesota Wild,/teams/MIN/2017.html,2,Ottawa Senators,/teams/OTT/2017.html,1,OT,"14,265",2:35,
2017,2016-11-13,/boxscores/201611130VAN.html,Dallas Stars,/teams/DAL/2017.html,4,Vancouver Canucks,/teams/VAN/2017.html,5,OT,"18,470",2:33,
2017,2016-11-13,/boxscores/201611130WPG.html,Los Angeles Kings,/teams/LAK/2017.html,2,Winnipeg Jets,/teams/WPG/2017.html,3,SO,"15,294",2:43,
2017,2016-11-14,/boxscores/201611140NYI.html,Tampa Bay Lightning,/teams/TBL/2017.html,4,New York Islanders,/teams/NYI/2017.html,0,,"12,498",2:26,
2017,2016-11-15,/boxscores/201611150ANA.html,Edmonton Oilers,/teams/EDM/2017.html,1,Anaheim Ducks,/teams/ANA/2017.html,4,,"15,600",2:33,
2017,2016-11-15,/boxscores/201611150CAR.html,San Jose Sharks,/teams/SJS/2017.html,0,Carolina Hurricanes,/teams/CAR/2017.html,1,,"8,932",2:18,
2017,2016-11-15,/boxscores/201611150CBJ.html,Washington Capitals,/teams/WSH/2017.html,1,Columbus Blue Jackets,/teams/CBJ/2017.html,2,OT,"11,738",2:30,
2017,2016-11-15,/boxscores/201611150COL.html,Los Angeles Kings,/teams/LAK/2017.html,1,Colorado Avalanche,/teams/COL/2017.html,4,,"14,805",2:35,
2017,2016-11-15,/boxscores/201611150DAL.html,New Jersey Devils,/teams/NJD/2017.html,2,Dallas Stars,/teams/DAL/2017.html,1,OT,"18,039",2:24,
2017,2016-11-15,/boxscores/201611150DET.html,Tampa Bay Lightning,/teams/TBL/2017.html,4,Detroit Red Wings,/teams/DET/2017.html,3,,"20,027",2:33,
2017,2016-11-15,/boxscores/201611150MIN.html,Calgary Flames,/teams/CGY/2017.html,1,Minnesota Wild,/teams/MIN/2017.html,0,,"19,048",2:32,
2017,2016-11-15,/boxscores/201611150MTL.html,Florida Panthers,/teams/FLA/2017.html,4,Montreal Canadiens,/teams/MTL/2017.html,3,OT,"21,288",2:29,
2017,2016-11-15,/boxscores/201611150PHI.html,Ottawa Senators,/teams/OTT/2017.html,3,Philadelphia Flyers,/teams/PHI/2017.html,2,SO,"19,358",2:49,
2017,2016-11-15,/boxscores/201611150STL.html,Buffalo Sabres,/teams/BUF/2017.html,1,St. Louis Blues,/teams/STL/2017.html,4,,"16,884",2:30,
2017,2016-11-15,/boxscores/201611150TOR.html,Nashville Predators,/teams/NSH/2017.html,2,Toronto Maple Leafs,/teams/TOR/2017.html,6,,"19,342",2:30,
2017,2016-11-15,/boxscores/201611150VAN.html,New York Rangers,/teams/NYR/2017.html,7,Vancouver Canucks,/teams/VAN/2017.html,2,,"17,814",2:27,
2017,2016-11-15,/boxscores/201611150WPG.html,Chicago Blackhawks,/teams/CHI/2017.html,0,Winnipeg Jets,/teams/WPG/2017.html,4,,"15,294",2:26,
2017,2016-11-16,/boxscores/201611160CGY.html,Arizona Coyotes,/teams/ARI/2017.html,1,Calgary Flames,/teams/CGY/2017.html,2,OT,"18,202",2:37,
2017,2016-11-16,/boxscores/201611160WSH.html,Pittsburgh Penguins,/teams/PIT/2017.html,1,Washington Capitals,/teams/WSH/2017.html,7,,"18,506",2:45,
2017,2016-11-17,/boxscores/201611170ANA.html,New Jersey Devils,/teams/NJD/2017.html,2,Anaheim Ducks,/teams/ANA/2017.html,3,,"14,954",2:46,
2017,2016-11-17,/boxscores/201611170BUF.html,Tampa Bay Lightning,/teams/TBL/2017.html,4,Buffalo Sabres,/teams/BUF/2017.html,1,,"17,870",2:29,
2017,2016-11-17,/boxscores/201611170DAL.html,Colorado Avalanche,/teams/COL/2017.html,2,Dallas Stars,/teams/DAL/2017.html,3,,"18,237",2:42,
2017,2016-11-17,/boxscores/201611170LAK.html,Edmonton Oilers,/teams/EDM/2017.html,2,Los Angeles Kings,/teams/LAK/2017.html,4,,"18,230",2:29,
2017,2016-11-17,/boxscores/201611170MIN.html,Boston Bruins,/teams/BOS/2017.html,0,Minnesota Wild,/teams/MIN/2017.html,1,,"18,774",2:33,
2017,2016-11-17,/boxscores/201611170OTT.html,Nashville Predators,/teams/NSH/2017.html,5,Ottawa Senators,/teams/OTT/2017.html,1,,"15,480",2:27,
2017,2016-11-17,/boxscores/201611170PHI.html,Winnipeg Jets,/teams/WPG/2017.html,2,Philadelphia Flyers,/teams/PHI/2017.html,5,,"19,432",2:26,
2017,2016-11-17,/boxscores/201611170STL.html,San Jose Sharks,/teams/SJS/2017.html,2,St. Louis Blues,/teams/STL/2017.html,3,,"17,618",2:28,
2017,2016-11-17,/boxscores/201611170TOR.html,Florida Panthers,/teams/FLA/2017.html,1,Toronto Maple Leafs,/teams/TOR/2017.html,6,,"18,931",2:33,
2017,2016-11-17,/boxscores/201611170VAN.html,Arizona Coyotes,/teams/ARI/2017.html,2,Vancouver Canucks,/teams/VAN/2017.html,3,OT,"18,027",2:56,
2017,2016-11-18,/boxscores/201611180CAR.html,Montreal Canadiens,/teams/MTL/2017.html,2,Carolina Hurricanes,/teams/CAR/2017.html,3,,"12,101",2:27,
2017,2016-11-18,/boxscores/201611180CBJ.html,New York Rangers,/teams/NYR/2017.html,2,Columbus Blue Jackets,/teams/CBJ/2017.html,4,,"14,541",2:27,
2017,2016-11-18,/boxscores/201611180CGY.html,Chicago Blackhawks,/teams/CHI/2017.html,3,Calgary Flames,/teams/CGY/2017.html,2,,"18,691",2:31,
2017,2016-11-18,/boxscores/201611180NYI.html,Pittsburgh Penguins,/teams/PIT/2017.html,3,New York Islanders,/teams/NYI/2017.html,2,OT,"13,365",2:28,
2017,2016-11-18,/boxscores/201611180WSH.html,Detroit Red Wings,/teams/DET/2017.html,0,Washington Capitals,/teams/WSH/2017.html,1,,"18,506",2:27,
2017,2016-11-19,/boxscores/201611190ARI.html,San Jose Sharks,/teams/SJS/2017.html,2,Arizona Coyotes,/teams/ARI/2017.html,3,OT,"13,148",2:38,
2017,2016-11-19,/boxscores/201611190BOS.html,Winnipeg Jets,/teams/WPG/2017.html,1,Boston Bruins,/teams/BOS/2017.html,4,,"17,565",2:21,
2017,2016-11-19,/boxscores/201611190BUF.html,Pittsburgh Penguins,/teams/PIT/2017.html,1,Buffalo Sabres,/teams/BUF/2017.html,2,SO,"18,817",2:49,
2017,2016-11-19,/boxscores/201611190DAL.html,Edmonton Oilers,/teams/EDM/2017.html,5,Dallas Stars,/teams/DAL/2017.html,2,,"18,352",2:28,
2017,2016-11-19,/boxscores/201611190LAK.html,New Jersey Devils,/teams/NJD/2017.html,2,Los Angeles Kings,/teams/LAK/2017.html,4,,"18,230",2:25,
2017,2016-11-19,/boxscores/201611190MIN.html,Colorado Avalanche,/teams/COL/2017.html,3,Minnesota Wild,/teams/MIN/2017.html,2,,"19,238",2:43,
2017,2016-11-19,/boxscores/201611190MTL.html,Toronto Maple Leafs,/teams/TOR/2017.html,1,Montreal Canadiens,/teams/MTL/2017.html,2,,"21,288",2:30,
2017,2016-11-19,/boxscores/201611190OTT.html,Florida Panthers,/teams/FLA/2017.html,4,Ottawa Senators,/teams/OTT/2017.html,1,,"14,132",2:25,
2017,2016-11-19,/boxscores/201611190PHI.html,Tampa Bay Lightning,/teams/TBL/2017.html,3,Philadelphia Flyers,/teams/PHI/2017.html,0,,"19,732",2:25,
2017,2016-11-19,/boxscores/201611190STL.html,Nashville Predators,/teams/NSH/2017.html,1,St. Louis Blues,/teams/STL/2017.html,3,,"18,922",2:29,
2017,2016-11-19,/boxscores/201611190VAN.html,Chicago Blackhawks,/teams/CHI/2017.html,4,Vancouver Canucks,/teams/VAN/2017.html,3,OT,"18,865",2:31,
2017,2016-11-20,/boxscores/201611200ANA.html,Los Angeles Kings,/teams/LAK/2017.html,3,Anaheim Ducks,/teams/ANA/2017.html,2,,"16,611",2:38,
2017,2016-11-20,/boxscores/201611200CAR.html,Winnipeg Jets,/teams/WPG/2017.html,1,Carolina Hurricanes,/teams/CAR/2017.html,3,,"10,809",2:30,
2017,2016-11-20,/boxscores/201611200DET.html,Calgary Flames,/teams/CGY/2017.html,3,Detroit Red Wings,/teams/DET/2017.html,2,,"20,027",2:26,
2017,2016-11-20,/boxscores/201611200NYR.html,Florida Panthers,/teams/FLA/2017.html,3,New York Rangers,/teams/NYR/2017.html,2,SO,"18,006",2:49,
2017,2016-11-20,/boxscores/201611200WSH.html,Columbus Blue Jackets,/teams/CBJ/2017.html,3,Washington Capitals,/teams/WSH/2017.html,2,,"18,506",2:29,
2017,2016-11-21,/boxscores/201611210BUF.html,Calgary Flames,/teams/CGY/2017.html,2,Buffalo Sabres,/teams/BUF/2017.html,4,,"17,526",2:29,
2017,2016-11-21,/boxscores/201611210CBJ.html,Colorado Avalanche,/teams/COL/2017.html,3,Columbus Blue Jackets,/teams/CBJ/2017.html,2,OT,"10,063",2:35,
2017,2016-11-21,/boxscores/201611210DAL.html,Minnesota Wild,/teams/MIN/2017.html,2,Dallas Stars,/teams/DAL/2017.html,3,OT,"18,532",2:38,
2017,2016-11-21,/boxscores/201611210EDM.html,Chicago Blackhawks,/teams/CHI/2017.html,0,Edmonton Oilers,/teams/EDM/2017.html,5,,"18,347",2:25,
2017,2016-11-21,/boxscores/201611210NSH.html,Tampa Bay Lightning,/teams/TBL/2017.html,1,Nashville Predators,/teams/NSH/2017.html,3,,"17,113",2:37,
2017,2016-11-21,/boxscores/201611210PIT.html,New York Rangers,/teams/NYR/2017.html,5,Pittsburgh Penguins,/teams/PIT/2017.html,2,,"18,632",2:24,
2017,2016-11-21,/boxscores/201611210SJS.html,New Jersey Devils,/teams/NJD/2017.html,0,San Jose Sharks,/teams/SJS/2017.html,4,,"17,286",2:11,
2017,2016-11-22,/boxscores/201611220ANA.html,New York Islanders,/teams/NYI/2017.html,3,Anaheim Ducks,/teams/ANA/2017.html,2,SO,"15,161",3:07,
2017,2016-11-22,/boxscores/201611220BOS.html,St. Louis Blues,/teams/STL/2017.html,4,Boston Bruins,/teams/BOS/2017.html,2,,"17,565",2:32,
2017,2016-11-22,/boxscores/201611220FLA.html,Philadelphia Flyers,/teams/PHI/2017.html,3,Florida Panthers,/teams/FLA/2017.html,1,,"15,515",2:28,
2017,2016-11-22,/boxscores/201611220MTL.html,Ottawa Senators,/teams/OTT/2017.html,4,Montreal Canadiens,/teams/MTL/2017.html,3,,"21,288",2:45,
2017,2016-11-22,/boxscores/201611220TOR.html,Carolina Hurricanes,/teams/CAR/2017.html,2,Toronto Maple Leafs,/teams/TOR/2017.html,1,,"18,893",2:20,
2017,2016-11-23,/boxscores/201611230ARI.html,Vancouver Canucks,/teams/VAN/2017.html,4,Arizona Coyotes,/teams/ARI/2017.html,1,,"11,256",2:28,
2017,2016-11-23,/boxscores/201611230BUF.html,Detroit Red Wings,/teams/DET/2017.html,2,Buffalo Sabres,/teams/BUF/2017.html,1,SO,"18,360",2:42,
2017,2016-11-23,/boxscores/201611230CBJ.html,Calgary Flames,/teams/CGY/2017.html,2,Columbus Blue Jackets,/teams/CBJ/2017.html,0,,"13,140",2:20,
2017,2016-11-23,/boxscores/201611230COL.html,Edmonton Oilers,/teams/EDM/2017.html,6,Colorado Avalanche,/teams/COL/2017.html,3,,"15,185",2:27,
2017,2016-11-23,/boxscores/201611230LAK.html,New York Islanders,/teams/NYI/2017.html,2,Los Angeles Kings,/teams/LAK/2017.html,4,,"18,230",2:26,
2017,2016-11-23,/boxscores/201611230MIN.html,Winnipeg Jets,/teams/WPG/2017.html,1,Minnesota Wild,/teams/MIN/2017.html,3,,"19,022",2:21,
2017,2016-11-23,/boxscores/201611230NJD.html,Toronto Maple Leafs,/teams/TOR/2017.html,4,New Jersey Devils,/teams/NJD/2017.html,5,SO,"13,752",2:47,
2017,2016-11-23,/boxscores/201611230NSH.html,Dallas Stars,/teams/DAL/2017.html,2,Nashville Predators,/teams/NSH/2017.html,5,,"17,119",2:30,
2017,2016-11-23,/boxscores/201611230NYR.html,Pittsburgh Penguins,/teams/PIT/2017.html,6,New York Rangers,/teams/NYR/2017.html,1,,"18,006",2:25,
2017,2016-11-23,/boxscores/201611230SJS.html,Chicago Blackhawks,/teams/CHI/2017.html,1,San Jose Sharks,/teams/SJS/2017.html,2,,"17,501",2:27,
2017,2016-11-23,/boxscores/201611230TBL.html,Philadelphia Flyers,/teams/PHI/2017.html,2,Tampa Bay Lightning,/teams/TBL/2017.html,4,,"19,092",2:41,
2017,2016-11-23,/boxscores/201611230WSH.html,St. Louis Blues,/teams/STL/2017.html,3,Washington Capitals,/teams/WSH/2017.html,4,,"18,506",2:33,
2017,2016-11-24,/boxscores/201611240MTL.html,Carolina Hurricanes,/teams/CAR/2017.html,1,Montreal Canadiens,/teams/MTL/2017.html,2,,"21,288",2:26,
2017,2016-11-24,/boxscores/201611240OTT.html,Boston Bruins,/teams/BOS/2017.html,1,Ottawa Senators,/teams/OTT/2017.html,3,,"17,191",2:29,
2017,2016-11-25,/boxscores/201611250ANA.html,Chicago Blackhawks,/teams/CHI/2017.html,3,Anaheim Ducks,/teams/ANA/2017.html,2,,"17,174",2:33,
2017,2016-11-25,/boxscores/201611250ARI.html,Edmonton Oilers,/teams/EDM/2017.html,2,Arizona Coyotes,/teams/ARI/2017.html,3,SO,"14,950",2:54,
2017,2016-11-25,/boxscores/201611250BOS.html,Calgary Flames,/teams/CGY/2017.html,2,Boston Bruins,/teams/BOS/2017.html,1,,"17,565",2:42,
2017,2016-11-25,/boxscores/201611250DAL.html,Vancouver Canucks,/teams/VAN/2017.html,1,Dallas Stars,/teams/DAL/2017.html,2,,"18,532",2:30,
2017,2016-11-25,/boxscores/201611250MIN.html,Pittsburgh Penguins,/teams/PIT/2017.html,2,Minnesota Wild,/teams/MIN/2017.html,6,,"19,212",2:24,
2017,2016-11-25,/boxscores/201611250NJD.html,Detroit Red Wings,/teams/DET/2017.html,5,New Jersey Devils,/teams/NJD/2017.html,4,OT,"15,612",2:38,
2017,2016-11-25,/boxscores/201611250NSH.html,Winnipeg Jets,/teams/WPG/2017.html,1,Nashville Predators,/teams/NSH/2017.html,5,,"17,192",2:30,
2017,2016-11-25,/boxscores/201611250PHI.html,New York Rangers,/teams/NYR/2017.html,3,Philadelphia Flyers,/teams/PHI/2017.html,2,,"19,981",2:33,
2017,2016-11-25,/boxscores/201611250SJS.html,New York Islanders,/teams/NYI/2017.html,2,San Jose Sharks,/teams/SJS/2017.html,3,,"17,562",2:19,
2017,2016-11-25,/boxscores/201611250TBL.html,Columbus Blue Jackets,/teams/CBJ/2017.html,5,Tampa Bay Lightning,/teams/TBL/2017.html,3,,"19,092",2:35,
2017,2016-11-25,/boxscores/201611250WSH.html,Buffalo Sabres,/teams/BUF/2017.html,1,Washington Capitals,/teams/WSH/2017.html,3,,"18,506",2:34,
2017,2016-11-26,/boxscores/201611260COL.html,Vancouver Canucks,/teams/VAN/2017.html,3,Colorado Avalanche,/teams/COL/2017.html,2,SO,"15,511",2:39,
2017,2016-11-26,/boxscores/201611260DET.html,Montreal Canadiens,/teams/MTL/2017.html,2,Detroit Red Wings,/teams/DET/2017.html,1,OT,"20,027",2:39,
2017,2016-11-26,/boxscores/201611260FLA.html,Columbus Blue Jackets,/teams/CBJ/2017.html,1,Florida Panthers,/teams/FLA/2017.html,2,SO,"13,573",3:18,
2017,2016-11-26,/boxscores/201611260LAK.html,Chicago Blackhawks,/teams/CHI/2017.html,1,Los Angeles Kings,/teams/LAK/2017.html,2,OT,"18,435",2:34,
2017,2016-11-26,/boxscores/201611260OTT.html,Carolina Hurricanes,/teams/CAR/2017.html,1,Ottawa Senators,/teams/OTT/2017.html,2,,"18,042",2:26,
2017,2016-11-26,/boxscores/201611260PIT.html,New Jersey Devils,/teams/NJD/2017.html,3,Pittsburgh Penguins,/teams/PIT/2017.html,4,SO,"18,615",2:56,
2017,2016-11-26,/boxscores/201611260SJS.html,Anaheim Ducks,/teams/ANA/2017.html,3,San Jose Sharks,/teams/SJS/2017.html,2,,"17,562",2:41,
2017,2016-11-26,/boxscores/201611260STL.html,Minnesota Wild,/teams/MIN/2017.html,3,St. Louis Blues,/teams/STL/2017.html,4,SO,"19,396",2:44,
2017,2016-11-26,/boxscores/201611260TOR.html,Washington Capitals,/teams/WSH/2017.html,2,Toronto Maple Leafs,/teams/TOR/2017.html,4,,"19,051",2:38,
2017,2016-11-27,/boxscores/201611270BOS.html,Tampa Bay Lightning,/teams/TBL/2017.html,1,Boston Bruins,/teams/BOS/2017.html,4,,"17,565",2:29,
2017,2016-11-27,/boxscores/201611270CAR.html,Florida Panthers,/teams/FLA/2017.html,2,Carolina Hurricanes,/teams/CAR/2017.html,3,,"8,124",2:19,
2017,2016-11-27,/boxscores/201611270EDM.html,Arizona Coyotes,/teams/ARI/2017.html,2,Edmonton Oilers,/teams/EDM/2017.html,1,,"18,347",2:30,
2017,2016-11-27,/boxscores/201611270NYR.html,Ottawa Senators,/teams/OTT/2017.html,2,New York Rangers,/teams/NYR/2017.html,0,,"18,006",2:27,
2017,2016-11-27,/boxscores/201611270PHI.html,Calgary Flames,/teams/CGY/2017.html,3,Philadelphia Flyers,/teams/PHI/2017.html,5,,"19,408",2:38,
