2014,8,John Albert,/players/a/alberjo01.html,25,WPG,/teams/WPG/2014.html,C,9,37,45,45.1,-3.7,0.0,0.0,29,32,47.5,-5.0,5.0,84.6,89.6,75.0,25.0,,,1,0,6,83.3
2014,9,Andrew Alberts,/players/a/alberan01.html,32,VAN,/teams/VAN/2014.html,D,10,60,64,48.4,3.5,0.0,0.0,36,49,42.4,-4.2,12.0,95.1,107.1,39.6,60.4,,,0,4,13,38.5
2014,10,Daniel Alfredsson,/players/a/alfreda01.html,41,DET,/teams/DET/2014.html,RW,68,790,730,52.0,-1.2,0.0,0.0,596,570,51.1,-2.3,8.6,92.3,100.9,50.6,49.4,,,24,36,271,55.7
2014,11,Bryan Allen,/players/a/allenbr01.html,33,ANA,/teams/ANA/2014.html,D,68,953,984,49.2,-3.3,0.0,0.0,723,729,49.8,-2.6,10.0,93.1,103.1,43.5,56.5,,,8,26,139,43.2
2014,12,Conor Allen,/players/a/allenco01.html,24,NYR,/teams/NYR/2014.html,D,3,26,29,47.3,,0.0,0.0,17,24,41.5,,0.0,95.0,95.0,30.8,69.2,,,0,0,7,28.6
2014,13,Adam Almqvist,/players/a/almqvad01.html,22,DET,/teams/DET/2014.html,D,2,22,24,47.8,-4.0,0.0,0.0,19,20,48.7,-4.5,12.5,83.3,95.8,40.0,60.0,,,0,0,3,66.7
2014,14,Karl Alzner,/players/a/alzneka01.html,25,WSH,/teams/WSH/2014.html,D,82,1194,1375,46.5,-2.1,0.0,0.0,886,1004,46.9,-0.9,7.2,92.4,99.6,46.9,53.1,,,28,33,201,47.3
2014,15,Joakim Andersson,/players/a/anderjo03.html,24,DET,/teams/DET/2014.html,C,65,582,604,49.1,-3.8,0.0,0.0,454,457,49.8,-2.8,6.6,89.8,96.4,45.5,54.5,,,18,27,119,65.5
2014,16,Artem Anisimov,/players/a/anisiar01.html,25,CBJ,/teams/CBJ/2014.html,C,81,885,871,50.4,-1.1,0.0,0.0,638,644,49.8,-2.1,8.5,91.3,99.8,48.1,51.9,,,51,18,307,52.1
2014,17,Darren Archibald,/players/a/archida02.html,23,VAN,/teams/VAN/2014.html,RW,16,103,119,46.4,-6.1,0.0,0.0,75,76,49.7,-2.2,12.5,90.0,102.5,45.1,54.9,,,2,1,20,55.0
2014,18,Mark Arcobello,/players/a/arcobma01.html,25,EDM,/teams/EDM/2014.html,C,41,460,493,48.3,-1.3,0.0,0.0,334,366,47.7,-1.2,7.6,91.4,99.0,42.5,57.5,,,18,13,127,55.1
2014,19,Bill Arnold,/players/a/arnolbi01.html,21,CGY,/teams/CGY/2014.html,C,1,10,10,50.0,,0.0,0.0,6,5,54.5,,0.0,66.7,66.7,66.7,33.3,,,0,0,1,0.0
2014,20,Arron Asham,/players/a/ashamar01.html,35,NYR,/teams/NYR/2014.html,RW,6,31,48,39.2,-16.9,0.0,0.0,17,35,32.7,-21.7,0.0,78.3,78.3,40.0,60.0,,,0,2,2,50.0
2014,21,Carter Ashton,/players/a/ashtoca01.html,22,TOR,/teams/TOR/2014.html,RW,32,151,194,43.8,-0.3,0.0,0.0,105,151,41.0,-1.6,6.8,96.4,103.1,45.9,54.1,,,3,5,38,60.5
2014,22,Cam Atkinson,/players/a/atkinca01.html,24,CBJ,/teams/CBJ/2014.html,RW,79,989,924,51.7,0.9,0.0,0.0,735,687,51.7,1.5,7.5,92.0,99.5,47.5,52.5,,,29,20,351,61.0
2014,23,Keith Aucoin,/players/a/aucoike01.html,35,STL,/teams/STL/2014.html,C,2,17,20,45.9,0.5,0.0,0.0,14,18,43.8,1.6,0.0,70.0,70.0,55.6,44.4,,,1,1,1,100.0
2014,24,Keith Aulie,/players/a/aulieke01.html,24,TBL,/teams/TBL/2014.html,D,15,101,144,41.2,-7.7,0.0,0.0,79,103,43.4,-7.6,5.2,91.3,96.5,44.3,55.7,,,0,1,18,33.3
2014,25,David Backes,/players/b/backeda01.html,29,STL,/teams/STL/2014.html,C,74,1100,893,55.2,0.7,0.0,0.0,817,641,56.0,1.6,9.7,91.5,101.1,49.4,50.6,,,32,22,276,60.1
2014,26,Mikael Backlund,/players/b/backlmi01.html,24,CGY,/teams/CGY/2014.html,C,76,1050,954,52.4,7.5,0.0,0.0,767,664,53.6,8.1,8.2,91.4,99.7,48.8,51.2,,,63,40,318,56.0
2014,27,Nicklas Backstrom,/players/b/backsni02.html,26,WSH,/teams/WSH/2014.html,C,82,1192,1212,49.6,2.3,0.0,0.0,867,923,48.4,1.2,7.8,90.7,98.6,46.4,53.6,,,54,24,336,58.3
2014,28,Sven Baertschi,/players/b/baertsv01.html,21,CGY,/teams/CGY/2014.html,LW,26,271,349,43.7,-1.0,0.0,0.0,195,230,45.9,-0.9,8.6,90.0,98.6,49.2,50.8,,,9,13,56,53.6
2014,29,Josh Bailey,/players/b/bailejo01.html,24,NYI,/teams/NYI/2014.html,LW,77,994,895,52.6,2.9,0.0,0.0,713,652,52.2,2.5,8.4,89.4,97.8,44.0,56.0,,,39,39,197,49.7
2014,30,Keith Ballard,/players/b/ballake01.html,31,MIN,/teams/MIN/2014.html,D,45,414,494,45.6,-3.3,0.0,0.0,309,370,45.5,-2.8,9.3,89.7,99.0,50.6,49.4,,,7,18,78,37.2
2014,31,Mark Barberio,/players/b/barbema01.html,23,TBL,/teams/TBL/2014.html,D,49,668,600,52.7,2.2,0.0,0.0,510,447,53.3,2.0,8.7,93.1,101.8,44.2,55.8,,,10,27,121,44.6
2014,32,Krys Barch,/players/b/barchkr01.html,33,FLA,/teams/FLA/2014.html,LW,55,238,305,43.8,-7.9,0.0,0.0,165,244,40.3,-12.0,4.3,91.1,95.4,43.5,56.5,,,4,2,31,61.3
2014,33,Aleksander Barkov,/players/b/barkoal01.html,18,FLA,/teams/FLA/2014.html,C,54,735,683,51.8,1.7,0.0,0.0,563,529,51.6,0.5,8.5,90.5,98.9,44.4,55.6,,,30,17,134,64.9
2014,34,Tyson Barrie,/players/b/barrity01.html,22,COL,/teams/COL/2014.html,D,64,985,949,50.9,3.9,0.0,0.0,729,718,50.4,2.9,10.9,92.2,103.1,43.4,56.6,,,26,27,207,48.8
2014,35,Matt Bartkowski,/players/b/bartkma01.html,25,BOS,/teams/BOS/2014.html,D,64,1093,975,52.9,-3.0,0.0,0.0,813,766,51.5,-3.4,9.2,93.8,103.0,46.1,53.9,,,11,28,208,43.8
2014,36,Victor Bartley,/players/b/bartlvi01.html,25,NSH,/teams/NSH/2014.html,D,50,524,646,44.8,-4.2,0.0,0.0,395,492,44.5,-5.8,8.2,93.0,101.1,44.4,55.6,,,14,7,50,42.0
2014,37,Cody Bass,/players/b/bassco01.html,27,CBJ,/teams/CBJ/2014.html,C,1,1,3,25.0,-53.7,0.0,0.0,0,3,0.0,-76.0,,100.0,,0.0,100.0,,,0,0,0,
2014,38,Jay Beagle,/players/b/beaglja01.html,28,WSH,/teams/WSH/2014.html,C,62,483,599,44.6,-3.6,0.0,0.0,367,428,46.2,-1.2,4.5,93.4,97.9,50.3,49.7,,,18,7,105,57.1
2014,39,Francois Beauchemin,/players/b/beaucfr01.html,33,ANA,/teams/ANA/2014.html,D,70,1238,1254,49.7,-2.0,0.0,0.0,948,926,50.6,-0.5,11.6,90.6,102.2,45.7,54.3,,,17,51,225,44.4
2014,40,Nathan Beaulieu,/players/b/beaulna01.html,21,MTL,/teams/MTL/2014.html,D,17,188,219,46.2,0.1,0.0,0.0,135,150,47.4,2.3,9.7,97.4,107.1,46.3,53.7,,,1,13,43,34.9
2014,41,Taylor Beck,/players/b/beckta01.html,22,NSH,/teams/NSH/2014.html,RW,7,67,54,55.4,5.4,0.0,0.0,52,32,61.9,11.9,0.0,91.3,91.3,50.0,50.0,,,0,2,15,60.0
2014,42,Matt Beleskey,/players/b/belesma01.html,25,ANA,/teams/ANA/2014.html,LW,55,568,583,49.3,-2.0,0.0,0.0,420,439,48.9,-2.9,8.8,93.6,102.4,44.9,55.1,,,14,13,208,53.8
2014,43,Brett Bellemore,/players/b/bellebr01.html,25,CAR,/teams/CAR/2014.html,D,64,880,960,47.8,-3.5,0.0,0.0,664,702,48.6,-0.8,5.3,93.6,98.9,48.9,51.1,,,21,39,106,50.9
2014,44,Anton Belov,/players/b/belovan01.html,27,EDM,/teams/EDM/2014.html,D,57,723,812,47.1,2.2,0.0,0.0,543,596,47.7,3.6,7.7,90.2,97.9,45.7,54.3,,,7,46,132,40.9
2014,45,Jamie Benn,/players/b/bennja01.html,24,DAL,/teams/DAL/2014.html,C,81,1266,1162,52.1,1.5,0.0,0.0,970,865,52.9,2.2,11.3,91.3,102.5,47.1,52.9,,,69,67,510,54.3
2014,46,Jordie Benn,/players/b/bennjo01.html,26,DAL,/teams/DAL/2014.html,D,78,1238,1223,50.3,-1.7,0.0,0.0,918,887,50.9,-1.4,8.0,93.6,101.6,48.7,51.3,,,25,38,212,42.5
2014,47,Beau Bennett,/players/b/bennebe01.html,22,PIT,/teams/PIT/2014.html,RW,21,252,193,56.6,7.8,0.0,0.0,181,153,54.2,3.7,6.9,89.5,96.3,46.0,54.0,,,2,4,52,51.9
2014,48,Andre Benoit,/players/b/benoian01.html,30,COL,/teams/COL/2014.html,D,79,1126,1263,47.1,-2.4,0.0,0.0,824,954,46.3,-3.7,8.9,92.2,101.1,47.0,53.0,,,20,32,235,48.1
2014,49,Sean Bergenheim,/players/b/bergese01.html,29,FLA,/teams/FLA/2014.html,LW,62,874,714,55.0,2.5,0.0,0.0,699,565,55.3,3.0,6.9,87.8,94.7,42.5,57.5,,,27,16,309,61.2
2014,50,Patrice Bergeron,/players/b/bergepa01.html,28,BOS,/teams/BOS/2014.html,C,80,1238,797,60.8,8.2,0.0,0.0,937,612,60.5,8.2,10.1,93.1,103.2,47.1,52.9,,,49,28,430,56.5
2014,51,Patrik Berglund,/players/b/berglpa01.html,25,STL,/teams/STL/2014.html,C,78,986,825,54.4,-0.7,0.0,0.0,721,624,53.6,-1.9,8.9,93.4,102.3,50.5,49.5,,,42,12,245,58.8
2014,52,Steve Bernier,/players/b/bernist01.html,28,NJD,/teams/NJD/2014.html,RW,78,717,629,53.3,-1.2,0.0,0.0,535,467,53.4,-0.6,4.9,90.1,95.0,45.3,54.7,,,22,13,161,64.6
2014,53,Todd Bertuzzi,/players/b/bertuto01.html,38,DET,/teams/DET/2014.html,RW,59,575,578,49.9,-3.7,0.0,0.0,437,459,48.8,-4.8,8.2,88.1,96.3,47.2,52.8,,,13,27,153,65.4
2014,54,Bryan Bickell,/players/b/bickebr01.html,27,CHI,/teams/CHI/2014.html,LW,59,639,467,57.8,0.5,0.0,0.0,472,355,57.1,-0.3,6.6,89.0,95.6,51.4,48.6,,,10,8,179,52.0
2014,55,Kevin Bieksa,/players/b/biekske01.html,32,VAN,/teams/VAN/2014.html,D,76,1437,1357,51.4,-1.3,0.0,0.0,1042,995,51.2,-1.6,7.0,91.2,98.2,50.2,49.8,,,32,55,338,49.4
2014,56,Chad Billins,/players/b/billich01.html,24,CGY,/teams/CGY/2014.html,D,10,89,110,44.7,3.2,0.0,0.0,64,83,43.5,3.7,10.5,87.3,97.8,41.8,58.2,,,2,2,16,18.8
2014,57,Paul Bissonnette,/players/b/bissopa01.html,28,PHX,/teams/PHX/2014.html,LW,39,171,155,52.5,-0.4,0.0,0.0,134,110,54.9,2.8,9.8,94.6,104.4,40.2,59.8,,,6,3,38,65.8
2014,58,Nick Bjugstad,/players/b/bjugsni01.html,21,FLA,/teams/FLA/2014.html,C,76,988,970,50.5,-1.6,0.0,0.0,759,738,50.7,-1.0,7.9,89.5,97.4,45.9,54.1,,,37,28,301,61.5
2014,59,Jonathon Blum,/players/b/blumjo02.html,25,MIN,/teams/MIN/2014.html,D,15,143,126,53.2,2.7,0.0,0.0,105,86,55.0,5.7,2.6,94.4,97.0,47.6,52.4,,,1,2,25,44.0
2014,60,Mike Blunden,/players/b/blundmi01.html,27,MTL,/teams/MTL/2014.html,RW,7,19,57,25.0,-22.7,0.0,0.0,12,41,22.6,-24.0,11.1,89.7,100.8,66.7,33.3,,,0,0,4,50.0
2014,61,Troy Bodie,/players/b/bodietr01.html,29,TOR,/teams/TOR/2014.html,RW,47,319,419,43.2,-1.7,0.0,0.0,252,297,45.9,2.3,8.0,95.9,103.9,47.7,52.3,,,6,7,83,60.2
2014,62,Mikkel Boedker,/players/b/boedkmi01.html,24,PHX,/teams/PHX/2014.html,LW,82,1071,1137,48.5,-4.1,0.0,0.0,776,871,47.1,-5.4,7.9,91.4,99.3,50.7,49.3,,,33,18,284,58.5
2014,63,Zach Bogosian,/players/b/bogosza01.html,23,WPG,/teams/WPG/2014.html,D,55,997,1024,49.3,-2.9,0.0,0.0,757,771,49.5,-3.2,8.4,92.3,100.7,46.5,53.5,,,17,47,254,52.8
2014,64,Jared Boll,/players/b/bollja01.html,27,CBJ,/teams/CBJ/2014.html,RW,28,134,187,41.7,-6.9,0.0,0.0,94,144,39.5,-8.7,4.2,91.9,96.1,45.9,54.1,,,1,0,23,52.2
2014,65,Dave Bolland,/players/b/bollada01.html,27,TOR,/teams/TOR/2014.html,C,23,246,302,44.9,1.6,0.0,0.0,175,226,43.6,2.1,8.5,91.3,99.8,52.3,47.7,,,10,12,56,60.7
2014,66,Brandon Bollig,/players/b/bollibr01.html,27,CHI,/teams/CHI/2014.html,LW,82,687,663,50.9,-8.4,0.0,0.0,518,462,52.9,-6.2,7.4,91.1,98.5,48.9,51.1,,,5,6,188,58.0
2014,67,Nick Bonino,/players/b/boninni01.html,25,ANA,/teams/ANA/2014.html,C,77,859,867,49.8,-0.5,0.0,0.0,663,638,51.0,0.5,9.4,93.0,102.4,46.7,53.3,,,37,35,261,60.9
2014,68,David Booth,/players/b/boothda01.html,29,VAN,/teams/VAN/2014.html,LW,66,831,770,51.9,-0.1,0.0,0.0,598,568,51.3,-0.9,6.6,93.6,100.2,48.7,51.3,,,23,16,227,51.1
2014,69,Patrick Bordeleau,/players/b/bordepa02.html,27,COL,/teams/COL/2014.html,LW,82,366,504,42.1,-7.7,0.0,0.0,275,373,42.4,-7.2,7.0,94.6,101.6,42.3,57.7,,,8,13,64,57.8
2014,70,Mark Borowiecki,/players/b/borowma01.html,24,OTT,/teams/OTT/2014.html,D,13,121,131,48.0,-4.7,0.0,0.0,88,103,46.1,-5.4,4.2,92.1,96.3,52.5,47.5,,,0,5,15,40.0
2014,71,Robert Bortuzzo,/players/b/borturo01.html,24,PIT,/teams/PIT/2014.html,D,54,613,730,45.6,-3.9,0.0,0.0,453,520,46.6,-2.9,8.1,91.5,99.6,51.4,48.6,,,6,11,103,48.5
2014,72,Pierre-Marc Bouchard,/players/b/bouchpi02.html,29,NYI,/teams/NYI/2014.html,C,28,352,330,51.6,2.5,0.0,0.0,259,248,51.1,2.5,5.8,88.4,94.2,46.2,53.8,,,10,15,82,62.2
2014,73,Reid Boucher,/players/b/bouchre01.html,20,NJD,/teams/NJD/2014.html,C,23,212,159,57.1,5.7,0.0,0.0,148,129,53.4,1.7,9.3,93.3,102.5,48.2,51.8,,,6,3,53,50.9
2014,74,Francis Bouillon,/players/b/bouilfr01.html,38,MTL,/teams/MTL/2014.html,D,52,686,887,43.6,-5.8,0.0,0.0,514,628,45.0,-5.3,8.4,92.0,100.3,50.0,50.0,,,7,27,75,45.3
2014,75,Eric Boulton,/players/b/boulter01.html,37,NYI,/teams/NYI/2014.html,LW,23,100,168,37.3,-12.0,0.0,0.0,81,119,40.5,-9.7,6.2,95.1,101.2,43.5,56.5,,,1,4,31,67.7
2014,76,Lance Bouma,/players/b/boumala01.html,23,CGY,/teams/CGY/2014.html,LW,78,647,854,43.1,-4.8,0.0,0.0,500,596,45.6,-2.9,7.5,91.7,99.2,49.6,50.4,,,20,15,151,54.3
2014,77,Michael Bournival,/players/b/bournmi01.html,21,MTL,/teams/MTL/2014.html,LW,60,460,589,43.9,-2.8,0.0,0.0,330,391,45.8,-1.8,6.8,92.1,98.8,52.5,47.5,,,15,10,126,61.9
2014,78,Gabriel Bourque,/players/b/bourqga01.html,23,NSH,/teams/NSH/2014.html,LW,74,906,826,52.3,3.9,0.0,0.0,706,599,54.1,5.1,8.4,88.9,97.3,47.0,53.0,,,20,21,195,55.4
2014,79,Rene Bourque,/players/b/bourqre01.html,32,MTL,/teams/MTL/2014.html,RW,63,687,834,45.2,-1.2,0.0,0.0,505,595,45.9,-2.0,6.1,94.8,100.9,50.1,49.9,,,13,9,221,53.4
2014,80,Jay Bouwmeester,/players/b/bouwmja01.html,30,STL,/teams/STL/2014.html,D,82,1482,1299,53.3,-1.1,0.0,0.0,1101,975,53.0,-2.2,10.0,92.8,102.8,49.7,50.3,,,18,22,289,52.6
2014,81,Drayson Bowman,/players/b/bowmadr01.html,24,CAR,/teams/CAR/2014.html,LW,70,573,682,45.7,-6.1,0.0,0.0,417,508,45.1,-5.6,7.4,93.0,100.5,49.0,51.0,,,19,12,150,53.3
2014,82,Johnny Boychuk,/players/b/boychjo01.html,30,BOS,/teams/BOS/2014.html,D,75,1372,1138,54.7,0.3,0.0,0.0,1031,843,55.0,0.6,10.3,92.2,102.5,45.0,55.0,,,16,31,287,49.5
2014,83,Zach Boychuk,/players/b/boychza01.html,24,CAR,/teams/CAR/2014.html,LW,11,79,91,46.5,-6.3,0.0,0.0,56,64,46.7,-5.5,9.1,96.0,105.1,50.0,50.0,,,4,1,23,65.2
2014,84,Brad Boyes,/players/b/boyesbr01.html,31,FLA,/teams/FLA/2014.html,RW,78,1040,1005,50.9,-0.4,0.0,0.0,820,773,51.5,-0.1,9.0,89.3,98.4,42.7,57.3,,,38,29,306,57.5
2014,85,Brian Boyle,/players/b/boylebr01.html,29,NYR,/teams/NYR/2014.html,C,82,708,832,46.0,-9.6,0.0,0.0,539,601,47.3,-7.6,5.5,94.5,99.9,47.5,52.5,,,20,20,211,64.9
2014,86,Dan Boyle,/players/b/boyleda01.html,37,SJS,/teams/SJS/2014.html,D,75,1380,1223,53.0,-1.7,0.0,0.0,1003,884,53.2,-3.5,6.1,92.7,98.7,48.5,51.5,,,26,59,306,50.3
2014,87,Tyler Bozak,/players/b/bozakty01.html,27,TOR,/teams/TOR/2014.html,C,58,915,1164,44.0,0.2,0.0,0.0,684,905,43.0,-0.6,11.8,90.9,102.7,47.2,52.8,,,49,24,158,56.3
2014,88,Derick Brassard,/players/b/brassde01.html,26,NYR,/teams/NYR/2014.html,C,81,1055,895,54.1,0.2,0.0,0.0,781,667,53.9,0.2,8.0,91.3,99.3,48.6,51.4,,,28,28,274,58.0
2014,89,Justin Braun,/players/b/braunju01.html,26,SJS,/teams/SJS/2014.html,D,82,1499,1289,53.8,0.1,0.0,0.0,1127,935,54.7,-0.4,7.9,92.8,100.7,47.2,52.8,,,40,39,269,45.0
2014,90,Christopher Breen,/players/b/breench01.html,24,CGY,/teams/CGY/2014.html,D,9,84,101,45.4,-6.6,0.0,0.0,60,79,43.2,-7.2,13.3,92.2,105.5,51.2,48.8,,,0,5,10,40.0
2014,91,Eric Brewer,/players/b/breweer01.html,34,TBL,/teams/TBL/2014.html,D,77,1021,1014,50.2,-1.0,0.0,0.0,787,768,50.6,-1.5,7.5,93.1,100.6,49.6,50.4,,,17,40,178,46.6
2014,92,Daniel Briere,/players/b/brierda01.html,36,MTL,/teams/MTL/2014.html,C,69,688,768,47.3,-0.3,0.0,0.0,515,566,47.6,-1.0,8.5,92.9,101.5,50.0,50.0,,,22,17,188,62.8
2014,93,T.J. Brodie,/players/b/broditj01.html,23,CGY,/teams/CGY/2014.html,D,81,1446,1353,51.7,8.1,0.0,0.0,1059,957,52.5,7.5,8.6,90.2,98.8,49.0,51.0,,,48,61,255,40.8
2014,94,Jonas Brodin,/players/b/brodijo01.html,20,MIN,/teams/MIN/2014.html,D,79,1182,1377,46.2,-4.9,0.0,0.0,875,1024,46.1,-6.0,7.6,93.1,100.7,52.2,47.8,,,28,36,177,41.8
2014,95,Kyle Brodziak,/players/b/brodzky01.html,29,MIN,/teams/MIN/2014.html,C,81,780,1019,43.4,-8.9,0.0,0.0,556,745,42.7,-9.9,8.4,93.6,102.0,51.6,48.4,,,49,20,227,51.1
2014,96,David Broll,/players/b/brollda01.html,21,TOR,/teams/TOR/2014.html,LW,5,36,48,42.9,1.2,0.0,0.0,25,33,43.1,3.8,14.3,95.0,109.3,44.4,55.6,,,2,5,7,42.9
2014,97,Sheldon Brookbank,/players/b/brooksh01.html,33,CHI,/teams/CHI/2014.html,D,48,543,504,51.9,-6.9,0.0,0.0,390,387,50.2,-8.0,7.4,92.9,100.3,49.7,50.3,,,7,20,95,45.3
2014,98,Julien Brouillette,/players/b/brouiju01.html,27,WSH,/teams/WSH/2014.html,D,10,108,154,41.2,-5.7,0.0,0.0,74,116,38.9,-8.1,15.1,94.0,109.1,42.2,57.8,,,1,5,16,25.0
2014,99,Troy Brouwer,/players/b/brouwtr01.html,28,WSH,/teams/WSH/2014.html,RW,82,943,1006,48.4,0.5,0.0,0.0,702,758,48.1,0.4,7.6,93.1,100.7,47.7,52.3,,,34,22,315,51.1
2014,100,Chris Brown,/players/b/brownch01.html,22,TOT,,C,12,76,93,45.0,-4.9,0.0,0.0,51,66,43.6,-5.2,5.0,96.2,101.2,56.9,43.1,,,2,3,18,44.4
2014,101,Dustin Brown,/players/b/browndu01.html,29,LAK,/teams/LAK/2014.html,RW,79,1081,789,57.8,-0.5,0.0,0.0,797,607,56.8,-0.3,6.9,92.5,99.4,46.0,54.0,,,26,41,349,55.6
2014,102,J.T. Brown,/players/b/brownjt01.html,23,TBL,/teams/TBL/2014.html,RW,63,695,655,51.5,0.1,0.0,0.0,548,495,52.5,0.5,5.7,91.2,96.9,51.8,48.2,,,19,12,186,60.2
2014,103,Mike Brown,/players/b/brownmi02.html,28,TOT,,RW,56,294,339,46.4,-7.6,0.0,0.0,220,234,48.5,-6.6,6.7,88.3,95.0,46.7,53.3,,,8,4,77,58.4
2014,104,Gilbert Brule,/players/b/brulegi01.html,27,PHX,/teams/PHX/2014.html,C,3,32,32,50.0,,0.0,0.0,21,24,46.7,,0.0,94.1,94.1,44.4,55.6,,,1,1,6,50.0
2014,105,Damien Brunner,/players/b/brunnda01.html,27,NJD,/teams/NJD/2014.html,RW,60,587,521,53.0,-1.5,0.0,0.0,430,411,51.1,-3.4,7.1,89.7,96.9,53.0,47.0,,,16,21,196,56.1
2014,106,Brett Bulmer,/players/b/bulmebr01.html,21,MIN,/teams/MIN/2014.html,RW,5,41,42,49.4,7.4,0.0,0.0,31,33,48.4,6.6,0.0,92.9,92.9,57.1,42.9,,,1,0,12,58.3
2014,107,Adam Burish,/players/b/burisad01.html,31,SJS,/teams/SJS/2014.html,RW,15,114,102,52.8,-8.4,0.0,0.0,94,70,57.3,-7.5,3.6,87.8,91.3,43.7,56.3,,,2,1,18,50.0
2014,108,Brent Burns,/players/b/burnsbr01.html,28,SJS,/teams/SJS/2014.html,RW,69,1192,888,57.3,5.2,0.0,0.0,881,658,57.2,3.2,9.9,93.0,102.9,47.2,52.8,,,45,37,453,53.9
2014,109,Alexandre Burrows,/players/b/burroal01.html,32,VAN,/teams/VAN/2014.html,LW,49,720,563,56.1,2.4,0.0,0.0,517,410,55.8,2.0,4.5,90.6,95.2,50.1,49.9,,,24,13,201,51.7
2014,110,Bobby Butler,/players/b/butlebo01.html,26,FLA,/teams/FLA/2014.html,RW,2,28,11,71.8,17.3,0.0,0.0,19,10,65.5,12.6,11.8,85.7,97.5,56.3,43.8,,,2,0,9,55.6
2014,111,Chris Butler,/players/b/butlech01.html,27,CGY,/teams/CGY/2014.html,D,82,1139,1520,42.8,-7.3,0.0,0.0,854,1034,45.2,-5.1,6.5,91.2,97.6,50.9,49.1,,,14,64,192,43.2
2014,112,Dustin Byfuglien,/players/b/byfugdu01.html,28,WPG,/teams/WPG/2014.html,D,78,1412,1341,51.3,-0.5,0.0,0.0,1051,998,51.3,-1.1,7.7,89.1,96.8,48.8,51.2,,,68,72,489,52.4
2014,113,Paul Byron,/players/b/byronpa01.html,24,CGY,/teams/CGY/2014.html,C,47,515,498,50.8,3.6,0.0,0.0,377,352,51.7,4.6,8.5,91.4,99.9,46.2,53.8,,,29,13,93,49.5
2014,114,Mitch Callahan,/players/c/callami01.html,22,DET,/teams/DET/2014.html,RW,1,7,4,63.6,,0.0,0.0,4,3,57.1,,0.0,100.0,100.0,66.7,33.3,,,1,0,3,0.0
2014,115,Ryan Callahan,/players/c/callary01.html,28,TOT,,RW,65,959,950,50.2,-3.3,0.0,0.0,713,694,50.7,-3.3,8.0,92.8,100.8,48.1,51.9,,,34,20,304,53.6
2014,116,Matt Calvert,/players/c/calvema01.html,24,CBJ,/teams/CBJ/2014.html,LW,56,658,611,51.9,-0.1,0.0,0.0,491,456,51.8,-0.3,8.5,91.2,99.8,47.7,52.3,,,20,18,154,57.1
2014,117,Mike Cammalleri,/players/c/cammami01.html,31,CGY,/teams/CGY/2014.html,C,63,948,898,51.4,6.6,0.0,0.0,686,633,52.0,5.6,8.5,88.7,97.1,49.6,50.4,,,30,42,343,55.7
2014,118,Andrew Campbell,/players/c/campban01.html,25,LAK,/teams/LAK/2014.html,D,3,34,38,47.2,,0.0,0.0,27,26,50.9,,5.6,94.7,100.3,48.1,51.9,,,0,0,7,57.1
2014,119,Brian Campbell,/players/c/campbbr02.html,34,FLA,/teams/FLA/2014.html,D,82,1573,1418,52.6,1.5,0.0,0.0,1208,1106,52.2,0.5,7.6,91.2,98.8,46.0,54.0,,,43,45,279,41.6
2014,120,Gregory Campbell,/players/c/campbgr01.html,30,BOS,/teams/BOS/2014.html,C,82,644,779,45.3,-11.7,0.0,0.0,491,573,46.1,-10.5,7.2,93.5,100.7,50.9,49.1,,,26,10,147,57.1
2014,121,Daniel Carcillo,/players/c/carcida01.html,29,TOT,,LW,57,473,467,50.3,-5.6,0.0,0.0,365,339,51.8,-3.8,5.6,93.8,99.3,50.5,49.5,,,4,20,100,44.0
2014,122,Matt Carey,/players/c/careyma01.html,21,CHI,/teams/CHI/2014.html,LW,2,16,18,47.1,,0.0,0.0,12,13,48.0,,10.0,83.3,93.3,41.7,58.3,,,0,0,2,50.0
2014,123,Paul Carey,/players/c/careypa01.html,25,COL,/teams/COL/2014.html,C,12,57,65,46.7,-4.2,0.0,0.0,38,48,44.2,-5.4,11.5,97.1,108.6,44.4,55.6,,,1,1,10,60.0
2014,124,Matt Carkner,/players/c/carknma01.html,33,NYI,/teams/NYI/2014.html,D,53,605,621,49.3,-1.0,0.0,0.0,454,454,50.0,-0.2,4.5,92.0,96.6,44.5,55.5,,,9,15,90,55.6
2014,125,Matt Carle,/players/c/carlema01.html,29,TBL,/teams/TBL/2014.html,D,82,1351,1463,48.0,-5.6,0.0,0.0,1036,1069,49.2,-4.3,9.1,92.5,101.5,46.6,53.4,,,21,43,218,52.8
2014,126,John Carlson,/players/c/carlsjo01.html,24,WSH,/teams/WSH/2014.html,D,82,1305,1473,47.0,-1.6,0.0,0.0,961,1094,46.8,-1.6,8.0,92.5,100.5,47.3,52.7,,,55,53,388,53.6
2014,127,Jordan Caron,/players/c/caronjo01.html,23,BOS,/teams/BOS/2014.html,RW,35,308,321,49.0,-4.1,0.0,0.0,225,249,47.5,-5.6,4.3,91.7,96.0,44.2,55.8,,,11,7,86,60.5
2014,128,Connor Carrick,/players/c/carrico01.html,19,WSH,/teams/WSH/2014.html,D,34,394,515,43.3,-5.5,0.0,0.0,289,395,42.3,-7.7,7.7,91.7,99.4,46.0,54.0,,,6,18,71,36.6
2014,129,Jeff Carter,/players/c/carteje01.html,29,LAK,/teams/LAK/2014.html,C,72,1167,875,57.1,-2.5,0.0,0.0,877,682,56.3,-2.6,7.6,92.5,100.1,49.4,50.6,,,32,59,461,55.5
