2009,Tue.,,2/10/2009,7:00 CT,(8) Wisconsin-River Falls,wisconsin-river-falls,/team/wisconsin-river-falls/womens-hockey/,(8) Wisconsin-River Falls,3,@,(6) St. Thomas,st-thomas,/team/st-thomas/womens-hockey/,(6) St. Thomas,3,OT,,NC,Box,,
2009,Tue.,,2/10/2009,7:00 ET,Hamilton,hamilton,/team/hamilton/womens-hockey/,Hamilton,4,@,Utica,utica,/team/utica/womens-hockey/,Utica,3,OT,,NC,Box,,
2009,Wed.,,2/11/2009,7:00 ET,Williams,williams,/team/williams/womens-hockey/,Williams,0,@,(5) Middlebury,middlebury,/team/middlebury/womens-hockey/,(5) Middlebury,3,,,NS,Box,,
2009,Fri.,,2/13/2009,4:00 ET,Salve Regina,salve-regina,/team/salve-regina/womens-hockey/,Salve Regina,3,@,New England College,new-england-college,/team/new-england-college/womens-hockey/,New England College,2,,,E3,Box,,
2009,Fri.,,2/13/2009,7:00 ET,Holy Cross,holy-cross,/team/holy-cross/womens-hockey/,Holy Cross,1,@,Norwich,norwich,/team/norwich/womens-hockey/,Norwich,5,,,E3,Box,,
2009,Fri.,,2/13/2009,6:00 ET,Massachusetts-Boston,umass-boston,/team/umass-boston/womens-hockey/,Massachusetts-Boston,8,@,Plymouth State,plymouth-state,/team/plymouth-state/womens-hockey/,Plymouth State,0,,,E3,Box,,
2009,Fri.,,2/13/2009,4:00 ET,Manhattanville,manhattanville,/team/manhattanville/womens-hockey/,Manhattanville,6,@,St. Anselm,st-anselm,/team/st-anselm/womens-hockey/,St. Anselm,3,,,E3,Box,,
2009,Fri.,,2/13/2009,7:00 ET,MIT,mit,/team/mit/womens-hockey/,MIT,3,@,St. Michael's,st-michaels,/team/st-michaels/womens-hockey/,St. Michael's,4,,,E3,Box,,
2009,Fri.,,2/13/2009,7:00 ET,Nichols,nichols,/team/nichols/womens-hockey/,Nichols,1,@,Southern Maine,southern-maine,/team/southern-maine/womens-hockey/,Southern Maine,4,,,E3,Box,,
2009,Fri.,,2/13/2009,7:00 ET,Neumann,neumann,/team/neumann/womens-hockey/,Neumann,4,@,Buffalo State,buffalo-state,/team/buffalo-state/womens-hockey/,Buffalo State,2,,,EW,Box,,
2009,Fri.,,2/13/2009,7:00 ET,(2) RIT,rit,/team/rit/womens-hockey/,(2) RIT,5,@,Cortland,cortland,/team/cortland/womens-hockey/,Cortland,2,,,EW,Box,,
2009,Fri.,,2/13/2009,7:00 ET,(4) Elmira,elmira,/team/elmira/womens-hockey/,(4) Elmira,4,@,Oswego,oswego,/team/oswego/womens-hockey/,Oswego,0,,,EW,Box,,
2009,Fri.,,2/13/2009,7:00 ET,(2) Plattsburgh,plattsburgh,/team/plattsburgh/womens-hockey/,(2) Plattsburgh,7,@,Potsdam,potsdam,/team/potsdam/womens-hockey/,Potsdam,0,,,EW,Box,,
2009,Fri.,,2/13/2009,7:00 CT,St. Catherine,st-catherine,/team/st-catherine/womens-hockey/,St. Catherine,3,@,Bethel,bethel,/team/bethel/womens-hockey/,Bethel,1,,,MI,Box,,
2009,Fri.,,2/13/2009,7:00 CT,Concordia (Minn.),concordia-mn,/team/concordia-mn/womens-hockey/,Concordia (Minn.),0,@,(1) Gustavus Adolphus,gustavus-adolphus,/team/gustavus-adolphus/womens-hockey/,(1) Gustavus Adolphus,7,,,MI,Box,,
2009,Fri.,,2/13/2009,7:30 CT,Hamline,hamline,/team/hamline/womens-hockey/,Hamline,2,@,St. Benedict,st-benedict,/team/st-benedict/womens-hockey/,St. Benedict,2,OT,,MI,Box,,
2009,Fri.,,2/13/2009,7:00 CT,Augsburg,augsburg,/team/augsburg/womens-hockey/,Augsburg,4,@,St. Mary's,st-marys,/team/st-marys/womens-hockey/,St. Mary's,2,,,MI,Box,,
2009,Fri.,,2/13/2009,7:00 CT,St. Olaf,st-olaf,/team/st-olaf/womens-hockey/,St. Olaf,0,@,(6) St. Thomas,st-thomas,/team/st-thomas/womens-hockey/,(6) St. Thomas,1,,,MI,Box,,
2009,Fri.,,2/13/2009,7:00 CT,(10) Wisconsin-Stevens Point,wisconsin-stevens-point,/team/wisconsin-stevens-point/womens-hockey/,(10) Wisconsin-Stevens Point,3,@,Lake Forest,lake-forest,/team/lake-forest/womens-hockey/,Lake Forest,0,,,NH,Box,,
2009,Fri.,,2/13/2009,3:00 CT,Wisconsin-Eau Claire,wisconsin-eau-claire,/team/wisconsin-eau-claire/womens-hockey/,Wisconsin-Eau Claire,1,@,Wisconsin-Superior,wisconsin-superior,/team/wisconsin-superior/womens-hockey/,Wisconsin-Superior,4,,,NH,Box,,
2009,Fri.,,2/13/2009,7:00 ET,Bowdoin,bowdoin,/team/bowdoin/womens-hockey/,Bowdoin,4,@,Trinity,trinity,/team/trinity/womens-hockey/,Trinity,2,,,NS,Box,,
2009,Fri.,,2/13/2009,2:00 CT,(9) Adrian,adrian,/team/adrian/womens-hockey/,(9) Adrian,4,@,Concordia (Wis.),concordia-wi,/team/concordia-wi/womens-hockey/,Concordia (Wis.),0,,,NC,Box,,
2009,Sat.,,2/14/2009,12:30 ET,Holy Cross,holy-cross,/team/holy-cross/womens-hockey/,Holy Cross,2,@,Castleton,castleton,/team/castleton/womens-hockey/,Castleton,0,,,E3,Box,,
2009,Sat.,,2/14/2009,3:00 ET,MIT,mit,/team/mit/womens-hockey/,MIT,1,@,Norwich,norwich,/team/norwich/womens-hockey/,Norwich,5,,,E3,Box,,
2009,Sat.,,2/14/2009,2:00 ET,Nichols,nichols,/team/nichols/womens-hockey/,Nichols,4,@,Plymouth State,plymouth-state,/team/plymouth-state/womens-hockey/,Plymouth State,5,OT,,E3,Box,,
2009,Sat.,,2/14/2009,1:00 ET,Salve Regina,salve-regina,/team/salve-regina/womens-hockey/,Salve Regina,1,@,St. Anselm,st-anselm,/team/st-anselm/womens-hockey/,St. Anselm,2,,,E3,Box,,
2009,Sat.,,2/14/2009,4:00 ET,Massachusetts-Boston,umass-boston,/team/umass-boston/womens-hockey/,Massachusetts-Boston,0,@,Southern Maine,southern-maine,/team/southern-maine/womens-hockey/,Southern Maine,1,,,E3,Box,,
2009,Sat.,,2/14/2009,4:00 ET,Neumann,neumann,/team/neumann/womens-hockey/,Neumann,7,@,Buffalo State,buffalo-state,/team/buffalo-state/womens-hockey/,Buffalo State,0,,,EW,Box,,
2009,Sat.,,2/14/2009,7:00 ET,Utica,utica,/team/utica/womens-hockey/,Utica,3,@,Chatham,chatham,/team/chatham/womens-hockey/,Chatham,0,,,EW,Box,,
2009,Sat.,,2/14/2009,3:00 ET,(2) RIT,rit,/team/rit/womens-hockey/,(2) RIT,7,@,Cortland,cortland,/team/cortland/womens-hockey/,Cortland,1,,,EW,Box,,
2009,Sat.,,2/14/2009,3:00 ET,(4) Elmira,elmira,/team/elmira/womens-hockey/,(4) Elmira,7,@,Oswego,oswego,/team/oswego/womens-hockey/,Oswego,0,,,EW,Box,,
2009,Sat.,,2/14/2009,7:05 CT,St. Mary's,st-marys,/team/st-marys/womens-hockey/,St. Mary's,2,@,Augsburg,augsburg,/team/augsburg/womens-hockey/,Augsburg,2,OT,,MI,Box,,
2009,Sat.,,2/14/2009,2:00 CT,Concordia (Minn.),concordia-mn,/team/concordia-mn/womens-hockey/,Concordia (Minn.),0,@,(1) Gustavus Adolphus,gustavus-adolphus,/team/gustavus-adolphus/womens-hockey/,(1) Gustavus Adolphus,5,,,MI,Box,,
2009,Sat.,,2/14/2009,7:15 CT,St. Benedict,st-benedict,/team/st-benedict/womens-hockey/,St. Benedict,6,@,Hamline,hamline,/team/hamline/womens-hockey/,Hamline,1,,,MI,Box,,
2009,Sat.,,2/14/2009,7:30 CT,Bethel,bethel,/team/bethel/womens-hockey/,Bethel,2,@,St. Catherine,st-catherine,/team/st-catherine/womens-hockey/,St. Catherine,4,,,MI,Box,,
2009,Sat.,,2/14/2009,7:00 CT,(6) St. Thomas,st-thomas,/team/st-thomas/womens-hockey/,(6) St. Thomas,3,@,St. Olaf,st-olaf,/team/st-olaf/womens-hockey/,St. Olaf,2,,,MI,Box,,
2009,Sat.,,2/14/2009,7:00 ET,(8) Wisconsin-River Falls,wisconsin-river-falls,/team/wisconsin-river-falls/womens-hockey/,(8) Wisconsin-River Falls,11,@,Finlandia,finlandia,/team/finlandia/womens-hockey/,Finlandia,1,,,NH,Box,,
2009,Sat.,,2/14/2009,2:00 CT,(10) Wisconsin-Stevens Point,wisconsin-stevens-point,/team/wisconsin-stevens-point/womens-hockey/,(10) Wisconsin-Stevens Point,2,@,Lake Forest,lake-forest,/team/lake-forest/womens-hockey/,Lake Forest,1,,,NH,Box,,
2009,Sat.,,2/14/2009,2:00 CT,Wisconsin-Eau Claire,wisconsin-eau-claire,/team/wisconsin-eau-claire/womens-hockey/,Wisconsin-Eau Claire,0,@,Wisconsin-Superior,wisconsin-superior,/team/wisconsin-superior/womens-hockey/,Wisconsin-Superior,3,,,NH,Box,,
2009,Sat.,,2/14/2009,4:00 ET,(5) Middlebury,middlebury,/team/middlebury/womens-hockey/,(5) Middlebury,0,@,(7) Amherst,amherst,/team/amherst/womens-hockey/,(7) Amherst,5,,,NS,Box,,
2009,Sat.,,2/14/2009,3:00 ET,Williams,williams,/team/williams/womens-hockey/,Williams,1,@,Connecticut College,connecticut-college,/team/connecticut-college/womens-hockey/,Connecticut College,3,,,NS,Box,,
2009,Sat.,,2/14/2009,3:00 ET,Bowdoin,bowdoin,/team/bowdoin/womens-hockey/,Bowdoin,3,@,Trinity,trinity,/team/trinity/womens-hockey/,Trinity,0,,,NS,Box,,
2009,Sat.,,2/14/2009,12:00 CT,(9) Adrian,adrian,/team/adrian/womens-hockey/,(9) Adrian,4,@,Concordia (Wis.),concordia-wi,/team/concordia-wi/womens-hockey/,Concordia (Wis.),2,,,NC,Box,,
2009,Sat.,,2/14/2009,7:00 ET,Colby,colby,/team/colby/womens-hockey/,Colby,2,@,New England College,new-england-college,/team/new-england-college/womens-hockey/,New England College,3,,,NC,Box,,
2009,Sat.,,2/14/2009,3:30 ET,Manhattanville,manhattanville,/team/manhattanville/womens-hockey/,Manhattanville,0,@,(2) Plattsburgh,plattsburgh,/team/plattsburgh/womens-hockey/,(2) Plattsburgh,6,,,NC,Box,,
2009,Sun.,,2/15/2009,1:00 ET,St. Michael's,st-michaels,/team/st-michaels/womens-hockey/,St. Michael's,1,@,Castleton,castleton,/team/castleton/womens-hockey/,Castleton,2,,,E3,Box,,
2009,Sun.,,2/15/2009,2:00 ET,Utica,utica,/team/utica/womens-hockey/,Utica,3,@,Chatham,chatham,/team/chatham/womens-hockey/,Chatham,0,,,EW,Box,,
2009,Sun.,,2/15/2009,2:15 ET,(8) Wisconsin-River Falls,wisconsin-river-falls,/team/wisconsin-river-falls/womens-hockey/,(8) Wisconsin-River Falls,6,@,Finlandia,finlandia,/team/finlandia/womens-hockey/,Finlandia,1,,,NH,Box,,
2009,Sun.,,2/15/2009,3:00 ET,Williams,williams,/team/williams/womens-hockey/,Williams,0,@,(7) Amherst,amherst,/team/amherst/womens-hockey/,(7) Amherst,1,,,NS,Box,,
2009,Sun.,,2/15/2009,3:00 ET,(5) Middlebury,middlebury,/team/middlebury/womens-hockey/,(5) Middlebury,7,@,Connecticut College,connecticut-college,/team/connecticut-college/womens-hockey/,Connecticut College,1,,,NS,Box,,
2009,Tue.,,2/17/2009,7:00 ET,Colby,colby,/team/colby/womens-hockey/,Colby,6,@,Massachusetts-Boston,umass-boston,/team/umass-boston/womens-hockey/,Massachusetts-Boston,5,,,NC,Box,,
2009,Tue.,,2/17/2009,7:00 CT,(1) Gustavus Adolphus,gustavus-adolphus,/team/gustavus-adolphus/womens-hockey/,(1) Gustavus Adolphus,0,@,(10) Wisconsin-Stevens Point,wisconsin-stevens-point,/team/wisconsin-stevens-point/womens-hockey/,(10) Wisconsin-Stevens Point,0,OT,,NC,Box,,
2009,Wed.,,2/18/2009,7:00 ET,Utica,utica,/team/utica/womens-hockey/,Utica,4,@,Potsdam,potsdam,/team/potsdam/womens-hockey/,Potsdam,1,,,EW,Box,,
2009,Wed.,,2/18/2009,7:00 ET,(4) Elmira,elmira,/team/elmira/womens-hockey/,(4) Elmira,3,@,(5) Amherst,amherst,/team/amherst/womens-hockey/,(5) Amherst,4,OT,,NC,Box,,
2009,Fri.,,2/20/2009,7:00 ET,Plymouth State,plymouth-state,/team/plymouth-state/womens-hockey/,Plymouth State,0,@,Holy Cross,holy-cross,/team/holy-cross/womens-hockey/,Holy Cross,7,,,E3,Box,,
2009,Fri.,,2/20/2009,9:00 ET,Southern Maine,southern-maine,/team/southern-maine/womens-hockey/,Southern Maine,2,@,Salve Regina,salve-regina,/team/salve-regina/womens-hockey/,Salve Regina,3,,,E3,Box,,
2009,Fri.,,2/20/2009,7:00 ET,Nichols,nichols,/team/nichols/womens-hockey/,Nichols,3,@,St. Michael's,st-michaels,/team/st-michaels/womens-hockey/,St. Michael's,4,,,E3,Box,,
2009,Fri.,,2/20/2009,4:00 ET,New England College,new-england-college,/team/new-england-college/womens-hockey/,New England College,0,@,Massachusetts-Boston,umass-boston,/team/umass-boston/womens-hockey/,Massachusetts-Boston,4,,,E3,Box,,
2009,Fri.,,2/20/2009,7:00 ET,Chatham,chatham,/team/chatham/womens-hockey/,Chatham,4,@,Neumann,neumann,/team/neumann/womens-hockey/,Neumann,6,,,EW,Box,,
2009,Fri.,,2/20/2009,7:00 ET,Oswego,oswego,/team/oswego/womens-hockey/,Oswego,1,@,(2) Plattsburgh,plattsburgh,/team/plattsburgh/womens-hockey/,(2) Plattsburgh,3,,,EW,Box,,
2009,Fri.,,2/20/2009,7:00 ET,Buffalo State,buffalo-state,/team/buffalo-state/womens-hockey/,Buffalo State,1,@,(3) RIT,rit,/team/rit/womens-hockey/,(3) RIT,5,,,EW,Box,,
2009,Fri.,,2/20/2009,7:05 CT,St. Olaf,st-olaf,/team/st-olaf/womens-hockey/,St. Olaf,4,@,Augsburg,augsburg,/team/augsburg/womens-hockey/,Augsburg,3,OT,,MI,Box,,
2009,Fri.,,2/20/2009,7:00 CT,Hamline,hamline,/team/hamline/womens-hockey/,Hamline,0,@,(1) Gustavus Adolphus,gustavus-adolphus,/team/gustavus-adolphus/womens-hockey/,(1) Gustavus Adolphus,6,,,MI,Box,,
2009,Fri.,,2/20/2009,7:05 CT,Concordia (Minn.),concordia-mn,/team/concordia-mn/womens-hockey/,Concordia (Minn.),2,@,St. Catherine,st-catherine,/team/st-catherine/womens-hockey/,St. Catherine,3,OT,,MI,Box,,
2009,Fri.,,2/20/2009,7:30 CT,St. Benedict,st-benedict,/team/st-benedict/womens-hockey/,St. Benedict,1,@,St. Mary's,st-marys,/team/st-marys/womens-hockey/,St. Mary's,4,,,MI,Box,,
2009,Fri.,,2/20/2009,7:00 CT,Bethel,bethel,/team/bethel/womens-hockey/,Bethel,1,@,(6) St. Thomas,st-thomas,/team/st-thomas/womens-hockey/,(6) St. Thomas,0,,,MI,Box,,
2009,Fri.,,2/20/2009,7:00 CT,Lake Forest,lake-forest,/team/lake-forest/womens-hockey/,Lake Forest,5,@,Concordia (Wis.),concordia-wi,/team/concordia-wi/womens-hockey/,Concordia (Wis.),1,,,NH,Box,,
2009,Fri.,,2/20/2009,7:00 ET,Wisconsin-Superior,wisconsin-superior,/team/wisconsin-superior/womens-hockey/,Wisconsin-Superior,8,@,Finlandia,finlandia,/team/finlandia/womens-hockey/,Finlandia,1,,,NH,Box,,
2009,Fri.,,2/20/2009,7:00 CT,(8) Wisconsin-River Falls,wisconsin-river-falls,/team/wisconsin-river-falls/womens-hockey/,(8) Wisconsin-River Falls,5,@,Wisconsin-Eau Claire,wisconsin-eau-claire,/team/wisconsin-eau-claire/womens-hockey/,Wisconsin-Eau Claire,0,,,NH,Box,,
2009,Fri.,,2/20/2009,7:00 ET,Trinity,trinity,/team/trinity/womens-hockey/,Trinity,6,@,Colby,colby,/team/colby/womens-hockey/,Colby,4,,,NS,Box,,
2009,Fri.,,2/20/2009,7:00 ET,Wesleyan,wesleyan,/team/wesleyan/womens-hockey/,Wesleyan,2,@,(7) Middlebury,middlebury,/team/middlebury/womens-hockey/,(7) Middlebury,7,,,NS,Box,,
2009,Fri.,,2/20/2009,7:00 ET,Hamilton,hamilton,/team/hamilton/womens-hockey/,Hamilton,1,@,Williams,williams,/team/williams/womens-hockey/,Williams,4,,,NS,Box,,
2009,Fri.,,2/20/2009,7:00 ET,Potsdam,potsdam,/team/potsdam/womens-hockey/,Potsdam,1,@,Bowdoin,bowdoin,/team/bowdoin/womens-hockey/,Bowdoin,6,,,NC,Box,,
2009,Fri.,,2/20/2009,7:00 ET,St. Anselm,st-anselm,/team/st-anselm/womens-hockey/,St. Anselm,0,@,Syracuse,syracuse,/team/syracuse/womens-hockey/,Syracuse,3,,,NC,Box,,
2009,Sat.,,2/21/2009,2:00 ET,Nichols,nichols,/team/nichols/womens-hockey/,Nichols,1,@,Castleton,castleton,/team/castleton/womens-hockey/,Castleton,4,,,E3,Box,,
2009,Sat.,,2/21/2009,4:00 ET,Southern Maine,southern-maine,/team/southern-maine/womens-hockey/,Southern Maine,1,@,Holy Cross,holy-cross,/team/holy-cross/womens-hockey/,Holy Cross,3,,,E3,Box,,
2009,Sat.,,2/21/2009,7:00 ET,New England College,new-england-college,/team/new-england-college/womens-hockey/,New England College,1,@,Manhattanville,manhattanville,/team/manhattanville/womens-hockey/,Manhattanville,2,,,E3,Box,,
2009,Sat.,,2/21/2009,3:00 ET,St. Michael's,st-michaels,/team/st-michaels/womens-hockey/,St. Michael's,2,@,Norwich,norwich,/team/norwich/womens-hockey/,Norwich,4,,,E3,Box,,
2009,Sat.,,2/21/2009,7:00 ET,Plymouth State,plymouth-state,/team/plymouth-state/womens-hockey/,Plymouth State,1,@,Salve Regina,salve-regina,/team/salve-regina/womens-hockey/,Salve Regina,6,,,E3,Box,,
2009,Sat.,,2/21/2009,2:00 ET,Cortland,cortland,/team/cortland/womens-hockey/,Cortland,0,@,(4) Elmira,elmira,/team/elmira/womens-hockey/,(4) Elmira,3,,,EW,Box,,
2009,Sat.,,2/21/2009,2:00 ET,Chatham,chatham,/team/chatham/womens-hockey/,Chatham,4,@,Neumann,neumann,/team/neumann/womens-hockey/,Neumann,6,,,EW,Box,,
2009,Sat.,,2/21/2009,3:00 ET,Oswego,oswego,/team/oswego/womens-hockey/,Oswego,2,@,(2) Plattsburgh,plattsburgh,/team/plattsburgh/womens-hockey/,(2) Plattsburgh,5,,,EW,Box,,
2009,Sat.,,2/21/2009,5:00 ET,Buffalo State,buffalo-state,/team/buffalo-state/womens-hockey/,Buffalo State,0,@,(3) RIT,rit,/team/rit/womens-hockey/,(3) RIT,6,,,EW,Box,,
2009,Sat.,,2/21/2009,2:00 CT,(6) St. Thomas,st-thomas,/team/st-thomas/womens-hockey/,(6) St. Thomas,2,@,Bethel,bethel,/team/bethel/womens-hockey/,Bethel,2,OT,,MI,Box,,
2009,Sat.,,2/21/2009,7:15 CT,(1) Gustavus Adolphus,gustavus-adolphus,/team/gustavus-adolphus/womens-hockey/,(1) Gustavus Adolphus,2,@,Hamline,hamline,/team/hamline/womens-hockey/,Hamline,0,,,MI,Box,,
2009,Sat.,,2/21/2009,2:05 CT,Concordia (Minn.),concordia-mn,/team/concordia-mn/womens-hockey/,Concordia (Minn.),1,@,St. Catherine,st-catherine,/team/st-catherine/womens-hockey/,St. Catherine,1,OT,,MI,Box,,
2009,Sat.,,2/21/2009,2:00 CT,St. Benedict,st-benedict,/team/st-benedict/womens-hockey/,St. Benedict,4,@,St. Mary's,st-marys,/team/st-marys/womens-hockey/,St. Mary's,1,,,MI,Box,,
2009,Sat.,,2/21/2009,2:00 CT,Augsburg,augsburg,/team/augsburg/womens-hockey/,Augsburg,1,@,St. Olaf,st-olaf,/team/st-olaf/womens-hockey/,St. Olaf,2,,,MI,Box,,
2009,Sat.,,2/21/2009,2:00 CT,Lake Forest,lake-forest,/team/lake-forest/womens-hockey/,Lake Forest,1,@,Concordia (Wis.),concordia-wi,/team/concordia-wi/womens-hockey/,Concordia (Wis.),2,,,NH,Box,,
2009,Sat.,,2/21/2009,2:15 ET,Wisconsin-Superior,wisconsin-superior,/team/wisconsin-superior/womens-hockey/,Wisconsin-Superior,5,@,Finlandia,finlandia,/team/finlandia/womens-hockey/,Finlandia,1,,,NH,Box,,
2009,Sat.,,2/21/2009,7:00 CT,(8) Wisconsin-River Falls,wisconsin-river-falls,/team/wisconsin-river-falls/womens-hockey/,(8) Wisconsin-River Falls,3,@,Wisconsin-Eau Claire,wisconsin-eau-claire,/team/wisconsin-eau-claire/womens-hockey/,Wisconsin-Eau Claire,1,,,NH,Box,,
2009,Sat.,,2/21/2009,3:00 ET,Trinity,trinity,/team/trinity/womens-hockey/,Trinity,2,@,Colby,colby,/team/colby/womens-hockey/,Colby,3,OT,,NS,Box,,
2009,Sat.,,2/21/2009,3:30 ET,(5) Amherst,amherst,/team/amherst/womens-hockey/,(5) Amherst,6,@,Connecticut College,connecticut-college,/team/connecticut-college/womens-hockey/,Connecticut College,0,,,NS,Box,,
2009,Sat.,,2/21/2009,3:00 ET,Hamilton,hamilton,/team/hamilton/womens-hockey/,Hamilton,1,@,(7) Middlebury,middlebury,/team/middlebury/womens-hockey/,(7) Middlebury,4,,,NS,Box,,
2009,Sat.,,2/21/2009,3:00 ET,Wesleyan,wesleyan,/team/wesleyan/womens-hockey/,Wesleyan,1,@,Williams,williams,/team/williams/womens-hockey/,Williams,2,,,NS,Box,,
2009,Sat.,,2/21/2009,7:30 ET,(10) Wisconsin-Stevens Point,wisconsin-stevens-point,/team/wisconsin-stevens-point/womens-hockey/,(10) Wisconsin-Stevens Point,1,@,(9) Adrian,adrian,/team/adrian/womens-hockey/,(9) Adrian,3,,,NC,Box,,
2009,Sat.,,2/21/2009,2:00 ET,Potsdam,potsdam,/team/potsdam/womens-hockey/,Potsdam,2,@,Bowdoin,bowdoin,/team/bowdoin/womens-hockey/,Bowdoin,6,,,NC,Box,,
2009,Sat.,,2/21/2009,2:00 ET,St. Anselm,st-anselm,/team/st-anselm/womens-hockey/,St. Anselm,1,@,Syracuse,syracuse,/team/syracuse/womens-hockey/,Syracuse,4,,,NC,Box,,
2009,Sun.,,2/22/2009,3:00 ET,Norwich,norwich,/team/norwich/womens-hockey/,Norwich,1,@,Manhattanville,manhattanville,/team/manhattanville/womens-hockey/,Manhattanville,4,,,E3,Box,,
2009,Sun.,,2/22/2009,2:00 ET,Cortland,cortland,/team/cortland/womens-hockey/,Cortland,0,@,(4) Elmira,elmira,/team/elmira/womens-hockey/,(4) Elmira,9,,,EW,Box,,
2009,Sun.,,2/22/2009,3:00 ET,Connecticut College,connecticut-college,/team/connecticut-college/womens-hockey/,Connecticut College,0,@,(5) Amherst,amherst,/team/amherst/womens-hockey/,(5) Amherst,1,,,NS,Box,,
2009,Sun.,,2/22/2009,2:00 ET,(10) Wisconsin-Stevens Point,wisconsin-stevens-point,/team/wisconsin-stevens-point/womens-hockey/,(10) Wisconsin-Stevens Point,5,@,(9) Adrian,adrian,/team/adrian/womens-hockey/,(9) Adrian,2,,,NC,Box,,
2009,Mon.,,2/23/2009,5:30 ET,Massachusetts-Boston,umass-boston,/team/umass-boston/womens-hockey/,Massachusetts-Boston,5,@,Castleton,castleton,/team/castleton/womens-hockey/,Castleton,2,,,E3,Box,,
2009,Thu.,,2/26/2009,7:00 CT,St. Olaf,st-olaf,/team/st-olaf/womens-hockey/,St. Olaf,2,@,Concordia (Minn.),concordia-mn,/team/concordia-mn/womens-hockey/,Concordia (Minn.),1,,MIAC Tournament,NC,Box,,
2009,Fri.,,2/27/2009,7:05 CT,Lake Forest,lake-forest,/team/lake-forest/womens-hockey/,Lake Forest,4,vs.,Wisconsin-Eau Claire,wisconsin-eau-claire,/team/wisconsin-eau-claire/womens-hockey/,Wisconsin-Eau Claire,0,,NCHA Tournament,NC,Box,,
2009,Fri.,,2/27/2009,3:05 CT,Concordia (Wis.),concordia-wi,/team/concordia-wi/womens-hockey/,Concordia (Wis.),1,vs.,(10) Wisconsin-Stevens Point,wisconsin-stevens-point,/team/wisconsin-stevens-point/womens-hockey/,(10) Wisconsin-Stevens Point,4,,NCHA Tournament,NC,Box,,
2009,Sat.,,2/28/2009,7:00 ET,Utica,utica,/team/utica/womens-hockey/,Utica,1,@,Neumann,neumann,/team/neumann/womens-hockey/,Neumann,6,,ECAC West Tournament,NC,Box,,
2009,Sat.,,2/28/2009,2:00 ET,Oswego,oswego,/team/oswego/womens-hockey/,Oswego,1,@,(3) Plattsburgh,plattsburgh,/team/plattsburgh/womens-hockey/,(3) Plattsburgh,6,,ECAC West Tournament,NC,Box,,
2009,Sat.,,2/28/2009,7:00 ET,Hamilton,hamilton,/team/hamilton/womens-hockey/,Hamilton,1,@,(4) Amherst,amherst,/team/amherst/womens-hockey/,(4) Amherst,7,,NESCAC Tournament,NC,Box,,
2009,Sat.,,2/28/2009,4:00 ET,Bowdoin,bowdoin,/team/bowdoin/womens-hockey/,Bowdoin,1,@,Colby,colby,/team/colby/womens-hockey/,Colby,2,,NESCAC Tournament,NC,Box,,
2009,Sat.,,2/28/2009,1:00 ET,Williams,williams,/team/williams/womens-hockey/,Williams,1,@,(6) Middlebury,middlebury,/team/middlebury/womens-hockey/,(6) Middlebury,3,,NESCAC Tournament,NC,Box,,
2009,Sat.,,2/28/2009,4:30 ET,Connecticut College,connecticut-college,/team/connecticut-college/womens-hockey/,Connecticut College,2,@,Trinity,trinity,/team/trinity/womens-hockey/,Trinity,1,,NESCAC Tournament,NC,Box,,
2009,Sat.,,2/28/2009,3:05 CT,Lake Forest,lake-forest,/team/lake-forest/womens-hockey/,Lake Forest,2,@,(7) Wisconsin-River Falls,wisconsin-river-falls,/team/wisconsin-river-falls/womens-hockey/,(7) Wisconsin-River Falls,6,,NCHA Tournament,NC,Box,,
2009,Sat.,,2/28/2009,7:05 CT,(10) Wisconsin-Stevens Point,wisconsin-stevens-point,/team/wisconsin-stevens-point/womens-hockey/,(10) Wisconsin-Stevens Point,4,vs.,Wisconsin-Superior,wisconsin-superior,/team/wisconsin-superior/womens-hockey/,Wisconsin-Superior,3,,NCHA Tournament,NC,Box,,
2009,Sat.,,2/28/2009,3:00 ET,Castleton,castleton,/team/castleton/womens-hockey/,Castleton,2,@,Manhattanville,manhattanville,/team/manhattanville/womens-hockey/,Manhattanville,5,,ECAC East Tournament,NC,Box,,
2009,Sat.,,2/28/2009,3:00 ET,MIT,mit,/team/mit/womens-hockey/,MIT,3,@,Norwich,norwich,/team/norwich/womens-hockey/,Norwich,4,,ECAC East Tournament,NC,Box,,
2009,Sat.,,2/28/2009,2:00 ET,Salve Regina,salve-regina,/team/salve-regina/womens-hockey/,Salve Regina,7,@,Massachusetts-Boston,umass-boston,/team/umass-boston/womens-hockey/,Massachusetts-Boston,2,,ECAC East Tournament,NC,Box,,
2009,Sat.,,2/28/2009,4:00 ET,New England College,new-england-college,/team/new-england-college/womens-hockey/,New England College,0,@,Southern Maine,southern-maine,/team/southern-maine/womens-hockey/,Southern Maine,3,,ECAC East Tournament,NC,Box,,
2009,Sat.,,2/28/2009,2:00 CT,St. Olaf,st-olaf,/team/st-olaf/womens-hockey/,St. Olaf,0,@,(1) Gustavus Adolphus,gustavus-adolphus,/team/gustavus-adolphus/womens-hockey/,(1) Gustavus Adolphus,5,,MIAC Tournament,NC,Box,,
2009,Sat.,,2/28/2009,7:00 ET,Bethel,bethel,/team/bethel/womens-hockey/,Bethel,0,@,(9) St. Thomas,st-thomas,/team/st-thomas/womens-hockey/,(9) St. Thomas,3,,MIAC Tournament,NC,Box,,
